SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
NOR.1.0.212.0.UCCG,NOR,1,0,212,0,UCCG,Norway,06 Collective consumption expenditure of general government,Collective consumption of general government at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.62717,0.72372,0.8001,0.91225,1.08987,1.35122,1.60801,1.78886,2.0446,2.27146,2.57416,2.88408,3.18555,3.44157,3.70884,3.99959,4.54787,4.97883,5.08781,5.57874,6.10583,6.8379,7.68375,7.98126,8.4077,7.88446,8.43517,8.57387,8.81254,9.54346,10.25221,10.78935,11.59155,11.46117,11.69174,11.92957,12.68666,13.17472,14.36507,14.20739,14.79297,15.47445,16.13103,16.55339,17.10203,16.98277,16.89304,18.21241,19.0344,19.29386,20.21348,22.62284,25.65527,26.91544,26.98606,27.26989,27.83529,,,,,,,
CHE.1.0.212.0.UCCG,CHE,1,0,212,0,UCCG,Switzerland,06 Collective consumption expenditure of general government,Collective consumption of general government at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.77555,11.74306,12.37953,11.88042,12.50245,11.10295,11.47009,11.23049,11.21806,11.45809,12.04237,12.47946,12.80286,13.04525,13.03037,13.03124,13.47303,14.58762,15.3863,16.31593,16.67623,17.5804,17.97953,18.64195,19.15232,19.76999,19.58944,19.91088,19.92888,20.23108,21.32043,22.52725,24.87851,26.30653,27.24283,28.04237,29.22397,,,,,,,
AUS.1.0.212.0.UCCG,AUS,1,0,212,0,UCCG,Australia,06 Collective consumption expenditure of general government,Collective consumption of general government at current prices ,(Mrd PPS) ,0.56515,0.61811,0.97475,1.04822,1.2399,1.46786,1.6503,1.94993,2.05342,2.32199,2.6807,2.99956,3.22576,3.53643,4.73589,5.4403,6.07644,6.86952,7.38568,8.59595,9.95284,10.86984,12.45633,13.27101,15.17838,15.41662,16.64063,17.57074,18.63114,20.1496,21.78675,23.95129,25.63156,25.81998,25.84564,25.38397,26.48724,27.23547,27.62526,28.2979,30.42593,31.29694,32.31248,33.93678,35.38042,38.13669,40.93174,42.21657,42.87022,45.36455,45.88697,50.62158,49.78059,53.62752,54.0148,57.24726,58.80783,59.37505,63.88676,67.49206,71.06869,76.38695,81.99616,NA,NA,NA,NA,,,,,,,
CAN.1.0.212.0.UCCG,CAN,1,0,212,0,UCCG,Canada,06 Collective consumption expenditure of general government,Collective consumption of general government at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.5064,51.0686,47.4786,47.567,48.7551,51.3123,53.4951,56.8962,59.5253,60.9417,66.4028,67.315,71.3834,73.3931,76.2297,80.0281,84.9742,85.9629,85.2997,86.3712,87.8697,89.106,90.577,92.8262,94.9996,98.3089,96.5793,101.3734,109.1246,117.4372,124.3074,NA,NA,NA,,,,,,,
JPN.1.0.212.0.UCCG,JPN,1,0,212,0,UCCG,Japan,06 Collective consumption expenditure of general government,Collective consumption of general government at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.4371,64.1825,72.2473,78.8302,86.1326,92.8465,96.5005,103.1492,111.9189,124.3399,138.0582,151.6307,160.4452,166.3135,175.0491,173.6348,182.4648,188.0352,192.3208,200.7903,212.0136,226.9944,242.6883,249.2392,255.4326,263.4271,263.9598,271.0188,269.5311,261.9972,270.8838,278.3338,280.318,283.4601,282.986,286.6889,274.9841,270.6491,272.9943,270.1642,280.8286,289.2728,305.1277,NA,NA,NA,NA,,,,,,,
KOR.1.0.212.0.UCCG,KOR,1,0,212,0,UCCG,Korea,06 Collective consumption expenditure of general government,Collective consumption of general government at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8122,0.9761,1.1661,1.2521,1.7491,2.4713,2.8358,3.3629,3.7051,4.2939,5.8492,6.936,7.4791,8.0168,8.9805,10.4669,11.7473,13.2009,14.8961,17.9441,20.2039,22.8531,25.2091,26.115,27.7353,28.0211,32.1889,33.4539,35.9003,39.113,41.3535,45.8975,49.2836,55.2829,58.3525,65.4842,69.6741,73.5716,78.4327,79.2648,81.5303,82.9165,86.1026,87.7986,90.0611,95.9066,97.4823,101.788,108.772,112.0989,120.7596,128.0327,NA,NA,NA,NA,NA,,,,,,,
NZL.1.0.212.0.UCCG,NZL,1,0,212,0,UCCG,New Zealand,06 Collective consumption expenditure of general government,Collective consumption of general government at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.9618,3.0948,3.23326,3.52933,4.01281,3.94738,4.18417,4.11009,4.10384,3.9123,4.02608,4.16735,4.22426,4.60477,4.59413,4.73573,4.70576,5.01569,5.34714,5.95959,6.60555,6.97806,7.42149,7.2903,7.61121,7.84712,7.68824,8.05137,8.34794,8.51683,9.06868,9.55084,9.63414,10.40987,11.60111,13.30785,NA,NA,NA,NA,NA,,,,,,,
USA.1.0.212.0.UCCG,USA,1,0,212,0,UCCG,United States,06 Collective consumption expenditure of general government,Collective consumption of general government at current prices ,(Mrd PPS) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84.296,90.961,98.144,105.868,121.138,138.879,151.708,166.482,180.574,199.209,230.637,264.583,299.068,326.282,352.983,391.376,422.08,439.616,464.217,502.606,539.568,578.538,601.325,596.868,605.694,570.952,588.674,601.574,611.443,653.12,681.65,725.668,764.849,839.835,894.509,950.144,973.8,1024.207,1085.593,1099.465,1147.87,1128.321,1113.87,1067.022,1061.208,1073.331,1046.808,1060.817,1104.859,1130.976,1175.453,1254.213,1338.449,NA,NA,NA,NA,,,,,,,
EU27.1.1.0.0.OCCG,EU27,1,1,0,0,OCCG,European Union,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,842.226,857.44,868.098,880.119,889.495,893.833,907.324,921.186,946.739,967.864,967.952,963.999,962.924,968.753,972.98,976.821,990.634,1000.856,1011.932,1035.121,1061.169,1079.515,1085.855,1119.101,NA,NA,NA,,,,,,,
EA19.1.1.0.0.OCCG,EA19,1,1,0,0,OCCG,Euro area (19 countries),06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,733.5581,748.4951,757.8993,767.1398,775.4513,777.5545,788.6501,800.1686,822.1649,842.0347,841.3321,838.7489,835.9717,839.4928,840.0501,843.0182,854.4832,862.2206,868.0075,885.7509,906.7989,924.1437,929.0051,955.3368,NA,NA,NA,,,,,,,
EA20.1.1.0.0.OCCG,EA20,1,1,0,0,OCCG,Euro area,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,737.1413,751.9784,761.621,770.992,779.423,781.7063,793.0645,804.7035,826.7742,846.7723,846.0852,843.7286,840.9117,844.3954,845.0645,848.0009,859.5178,867.3645,873.2266,891.1098,912.1754,929.6409,934.6677,961.4733,NA,NA,NA,,,,,,,
EA12.1.1.0.0.OCCG,EA12,1,1,0,0,OCCG,Euro area (12 countries),06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,"Mrd ECU/EUR, Weighted mean of t/t-1 national growth rates (weights: t-1 current prices in ECU/EUR)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,648.8574,657.3084,665.0133,672.9164,694.9467,718.2431,732.5713,741.7902,750.1612,758.3172,759.6671,769.7294,781.2118,802.4936,822.0285,821.5311,818.9919,816.4226,820.2715,820.2503,822.4991,833.4166,840.9266,846.7319,863.7524,884.2768,901.3114,907.0481,933.3364,NA,NA,NA,,,,,,,
BEL.1.1.0.0.OCCG,BEL,1,1,0,0,OCCG,Belgium,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd EURO-BEF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.71743,27.44453,27.74151,27.89911,29.18022,30.2775,31.46673,32.50609,32.74049,33.2903,33.24827,33.38318,34.01202,35.09442,35.66626,35.59048,35.49164,35.85353,35.54501,35.88505,35.5465,34.75876,34.47284,35.2974,36.23438,37.19191,38.10899,39.45276,40.70792,NA,NA,NA,,,,,,,
BGR.1.1.0.0.OCCG,BGR,1,1,0,0,OCCG,Bulgaria,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd BGN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.830146,8.91574,8.089151,7.634692,7.474424,5.043775,3.576991,5.661616,5.227644,5.835584,5.523312,5.464316,5.910427,6.507177,6.927404,7.247771,7.112898,6.609726,6.429624,6.870678,6.960688,6.946637,7.050116,6.962384,7.2342,7.41773,7.833538,8.187319,8.270935,8.845053,8.551504,9.574361,9.640654,NA,NA,NA,,,,,,,
CZE.1.1.0.0.OCCG,CZE,1,1,0,0,OCCG,Czechia,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd CZK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,327.1282,316.7181,349.3431,330.3191,354.2526,351.7816,356.4639,370.1509,396.2632,381.3719,402.3768,414.3511,414.9139,420.5816,427.2222,427.5429,397.5976,381.6876,393.3203,393.5859,407.161,419.1411,424.1274,440.5852,447.377,453.6944,445.2074,446.6104,461.4991,NA,NA,NA,,,,,,,
DNK.1.1.0.0.OCCG,DNK,1,1,0,0,OCCG,Denmark,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd DKK,NA,NA,NA,NA,NA,NA,66.3687,71.4022,75.2652,80.7087,86.0589,93.4734,95.5255,96.3631,92.0774,94.0545,102.8077,99.6472,106.2667,111.7328,116.5984,118.4955,125.5016,126.9818,123.2212,124.1146,122.0335,126.2347,119.3147,124.4636,113.3346,115.2083,111.8816,118.0082,119.212,123.5,128.3561,131.5292,134.3714,139.6323,142.6885,143.6476,143.8418,142.4965,144.301,147.8402,150.7744,151.9956,154.7633,159.1376,157.3424,152.8703,155.1989,151.6862,149.8237,149.7912,148.7826,151.6326,152.7018,155.5557,158.6671,162.5766,160.4709,164.1729,NA,NA,NA,,,,,,,
DEU.1.1.0.0.OCCG,DEU,1,1,0,0,OCCG,Germany,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd EURO-DEM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155.6826,162.8843,167.0411,166.538,167.0411,168.868,169.1592,173.6073,184.5157,191.9291,191.2937,194.4974,193.6766,194.1267,191.532,193.6236,194.7092,203.1552,208.9801,212.2102,211.7866,217.029,219.862,221.7683,226.084,231.4852,237.9985,242.6319,252.2164,264.7664,268.2348,264.0515,272.8682,NA,NA,NA,,,,,,,
D_W.1.1.0.0.OCCG,D_W,1,1,0,0,OCCG,West Germany,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd EURO-DEM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85.8998,93.0104,98.0531,104.3098,110.9934,114.9156,115.3425,117.0501,123.4535,128.2828,133.1921,140.5294,140.8896,140.3427,138.9019,139.102,140.276,141.2898,140.5027,140.5161,140.356,133.4056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EST.1.1.0.0.OCCG,EST,1,1,0,0,OCCG,Estonia,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd EURO-EEK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.05117,1.05135,1.07926,1.18656,1.19485,1.14007,1.20483,1.2649,1.32696,1.33129,1.37642,1.46004,1.55628,1.63549,1.59208,1.59878,1.63033,1.69594,1.7568,1.81626,1.88443,1.94727,1.98401,1.95369,2.03963,2.08766,2.1246,2.06092,2.1349,NA,NA,NA,,,,,,,
IRL.1.1.0.0.OCCG,IRL,1,1,0,0,OCCG,Ireland,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd EURO-IEP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.98649,6.16107,6.19079,5.91847,6.04497,6.72526,6.92315,7.30574,7.68241,7.79842,8.61749,9.23603,9.48287,9.62536,9.59554,9.5382,10.31213,11.16365,11.15449,10.9498,10.3223,11.25818,10.77881,10.36959,10.80804,10.98048,11.4874,11.7697,12.44091,13.1338,14.64799,15.67784,16.11014,16.62607,NA,NA,NA,,,,,,,
GRC.1.1.0.0.OCCG,GRC,1,1,0,0,OCCG,Greece,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd EURO-GRD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.27835,14.0933,13.86137,13.91268,14.41285,16.97506,17.97101,18.59227,18.61514,20.26953,20.00829,22.31966,23.25354,22.18228,23.99855,22.04075,20.26277,19.99256,19.10258,20.12319,20.50111,20.19427,20.08796,18.82808,18.75139,19.08075,19.21296,19.02981,19.23948,NA,NA,NA,,,,,,,
ESP.1.1.0.0.OCCG,ESP,1,1,0,0,OCCG,Spain,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd EURO-ESP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.6614,57.338,58.4012,59.9567,61.0331,63.7278,66.986,67.903,71.1453,74.0078,76.3397,80.2964,84.8917,89.0097,90.493,92.6064,94.415,91.274,90.3776,89.7401,89.771,89.0228,88.5352,89.5366,90.9318,91.8647,93.9546,96.2696,101.3168,NA,NA,NA,,,,,,,
FRA.1.1.0.0.OCCG,FRA,1,1,0,0,OCCG,France,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd EURO-FRF,51.4693,53.814,57.0698,59.0128,61.5232,63.6282,65.9055,69.0386,72.1259,75.496,78.5074,81.4692,84.3401,86.7916,87.977,90.7609,94.3491,96.4803,101.4657,104.4722,107.5066,110.7946,115.1389,118.3878,120.0745,123.4498,126.8923,131.2515,136.6087,135.6622,139.0458,144.4421,149.0579,156.6425,156.4933,154.2016,160.117,165.6141,159.3104,161.7605,164.6734,163.5993,163.4028,165.199,168.0991,170.2519,171.9236,173.2699,174.369,180.8389,180.5168,183.0471,185.0974,188.6682,188.3678,189.2462,191.2288,193.9738,195.8614,199.0249,196.4017,202.8558,206.5702,209.1407,NA,NA,NA,,,,,,,
HRV.1.1.0.0.OCCG,HRV,1,1,0,0,OCCG,Croatia,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd EURO-HRK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.22412,3.1455,3.26799,3.39816,3.72925,3.58797,3.46961,3.72847,3.86848,3.998,4.1955,4.47532,4.59841,4.67593,4.80453,4.81855,5.03029,4.99135,4.95562,5.06697,5.03503,5.08752,5.19762,5.27284,5.41308,5.43534,5.55683,5.71584,6.18348,NA,NA,NA,,,,,,,
ITA.1.1.0.0.OCCG,ITA,1,1,0,0,OCCG,Italy,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd EURO-ITL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129.7792,129.0776,127.9614,133.135,134.3291,138.4199,145.9414,146.8345,149.5009,149.0695,147.8923,145.1575,144.7237,149.4962,148.9912,148.1098,145.6524,141.4797,139.8231,135.7228,133.357,136.3982,135.4379,133.2362,132.9574,134.6455,134.0842,135.422,137.5081,NA,NA,NA,,,,,,,
CYP.1.1.0.0.OCCG,CYP,1,1,0,0,OCCG,Cyprus,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd EURO-CYP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.91957,0.95656,1.05862,1.23617,1.25946,1.21358,1.33945,1.38629,1.48857,1.48022,1.52285,1.64917,1.69461,1.8119,1.93081,1.89769,1.94653,1.88453,1.61336,1.52485,1.5503,1.55467,1.49947,1.64736,1.73021,1.74972,1.76457,1.83789,1.87784,NA,NA,NA,,,,,,,
LVA.1.1.0.0.OCCG,LVA,1,1,0,0,OCCG,Latvia,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd EURO-LVL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76143,1.88647,1.83518,2.11125,2.09662,2.032,2.16985,2.12883,2.32849,2.26419,2.36225,2.47619,2.82733,2.8708,2.48963,2.18915,2.2376,2.19046,2.23058,2.34319,2.36086,2.39795,2.52287,2.56266,2.92736,3.30999,3.40631,3.75925,4.02303,NA,NA,NA,,,,,,,
LTU.1.1.0.0.OCCG,LTU,1,1,0,0,OCCG,Lithuania,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd EURO-LTL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.45136,2.39266,2.45163,2.49627,2.2282,2.23456,2.25568,2.25909,2.34732,2.43824,2.5398,2.59512,2.70332,2.659,2.63352,2.61288,2.6289,2.67865,2.72068,2.74849,2.77688,2.78992,2.80159,2.82164,2.83217,2.8316,2.88554,2.91342,2.89986,NA,NA,NA,,,,,,,
LUX.1.1.0.0.OCCG,LUX,1,1,0,0,OCCG,Luxembourg,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd EURO-LUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.123956,2.258551,2.502587,2.596781,2.787769,1.708154,1.729789,1.764636,1.78856,1.851611,2.03695,2.06387,2.06684,2.11324,2.1614,2.23506,2.42115,2.49226,2.61324,2.67522,2.70801,2.6869,2.64902,2.79151,2.84538,2.99087,3.10815,3.23397,3.25527,3.26576,3.41178,3.47205,3.64204,3.77222,3.79862,4.08291,4.2886,4.37785,4.5785,NA,NA,NA,,,,,,,
HUN.1.1.0.0.OCCG,HUN,1,1,0,0,OCCG,Hungary,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd HUF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2138.584,2244.346,2861.799,2498.688,2350.785,2252.679,2292.374,2258.354,2315.879,2403.372,2475.524,2570.87,2745.89,2706.344,2716.097,2741.55,2800.187,2982.485,3031.612,3075.712,3073.466,3060.801,3231.421,3519.199,3565.245,3581.324,3715.954,3875.632,4246.275,4424.569,4547.696,4577.828,4756.825,NA,NA,NA,,,,,,,
MLT.1.1.0.0.OCCG,MLT,1,1,0,0,OCCG,Malta,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd EURO-MTL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.50631,0.59129,0.5915,0.62257,0.6013,0.5941,0.5938,0.6259,0.69261,0.64415,0.62047,0.63458,0.66996,0.64937,0.70926,0.75856,0.77563,0.79503,0.88116,0.9808,1.07531,1.10878,1.16662,1.19664,NA,NA,NA,,,,,,,
NLD.1.1.0.0.OCCG,NLD,1,1,0,0,OCCG,Netherlands,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd EURO-NLG,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.70195,36.70963,37.48094,38.87311,39.47683,39.51492,40.38335,41.30321,42.53255,42.26077,43.427,44.87989,46.01752,47.03428,49.34295,51.18615,52.50555,51.16675,51.30771,51.81721,53.98231,55.73038,58.08589,56.83143,54.64346,53.68232,55.29008,55.87731,55.348,57.233,57.04368,57.21923,58.76191,62.0421,64.31638,65.98137,69.22729,NA,NA,NA,,,,,,,
AUT.1.1.0.0.OCCG,AUT,1,1,0,0,OCCG,Austria,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd EURO-ATS,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16.59867,17.02796,16.9365,17.6731,17.68472,17.54446,18.40977,19.13938,19.38014,19.47363,19.85557,19.53877,19.74809,19.93343,20.11604,20.60877,20.79929,21.37832,22.08706,22.95069,23.13264,22.7853,23.05996,24.07527,23.81675,23.35546,22.73798,22.77786,23.48446,24.13622,24.69989,24.41292,25.55343,26.20222,26.17853,25.998,25.79212,25.79963,25.831,26.08114,26.3207,26.38887,26.50071,26.35922,27.02121,27.64658,27.59367,28.2919,NA,NA,NA,,,,,,,
POL.1.1.0.0.OCCG,POL,1,1,0,0,OCCG,Poland,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd PLN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.8496,101.0896,107.1343,109.2185,92.8565,104.2161,104.8806,106.837,108.2294,93.4926,98.0903,101.8322,103.2149,110.2987,114.55,117.4027,123.8273,127.9217,135.6497,136.9258,142.4364,137.711,136.768,139.9812,145.9492,147.777,149.759,154.0984,158.9332,169.357,179.1092,179.282,183.5289,190.1253,NA,NA,NA,,,,,,,
PRT.1.1.0.0.OCCG,PRT,1,1,0,0,OCCG,Portugal,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd EURO-PTE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.23409,11.40823,11.52351,12.45354,12.75623,13.31167,13.97764,14.60129,14.72095,15.44996,15.76444,15.88942,16.09308,16.01847,16.27662,16.19134,16.02992,15.21462,14.63352,15.15198,14.87791,15.07439,15.0043,14.72402,14.52568,14.9151,14.59948,14.28712,14.48846,NA,NA,NA,,,,,,,
ROM.1.1.0.0.OCCG,ROM,1,1,0,0,OCCG,Romania,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd RON,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.28848,41.64533,44.26806,41.17022,54.11501,55.31606,56.47957,49.78624,43.78673,45.42837,49.06652,44.88048,47.76835,49.10417,46.06273,41.48387,45.26498,51.78419,50.10086,55.34245,52.888,57.6023,56.47969,61.87449,64.72646,68.0365,66.62597,62.96559,70.59915,NA,NA,NA,,,,,,,
SVN.1.1.0.0.OCCG,SVN,1,1,0,0,OCCG,Slovenia,06 Collective consumption expenditure of general government,Collective consumption of general government at 2015 prices ,Mrd EURO-SIT,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.409244,1.486342,1.48475,1.553906,1.599799,1.68013,1.77425,1.91244,1.99585,2.13082,2.28474,2.34683,2.39319,2.50405,2.59705,2.70441,2.81401,2.89103,3.10581,3.15604,3.10364,3.01822,2.91073,2.86865,2.88071,2.95605,3.03315,3.02519,3.03268,3.07208,3.17187,3.33779,3.23231,3.46866,NA,NA,NA,,,,,,,
