SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
BGR.1.0.99.327.HVGTPR,BGR,1,0,99,327,HVGTPR,Bulgaria,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.6056841,6.6952821,7.3706797,9.7038874,9.0861187,9.6448711,10.9102126,11.8825233,12.4554808,13.4421265,14.575081,15.2963152,16.5438117,19.0870517,20.5886539,20.8804572,21.9659926,23.0955642,23.0126109,23.0431678,23.7915222,25.0332092,26.5708596,NA,29.0052225,30.7919339,32.0856568,36.0166405,37.6973324,39.7588622,40.450963,41.4973329,,,,,,,
CZE.1.0.99.327.HVGTPR,CZE,1,0,99,327,HVGTPR,Czechia,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.3793522,33.1936221,33.353288,35.0054746,34.0967402,35.4194504,38.0888201,42.385348,42.0201246,43.0142205,46.863017,49.0005903,51.3355576,58.0326699,54.948629,55.9068826,56.4582875,56.2933126,54.6558289,52.6725557,54.6024948,55.4605003,59.2771961,NA,64.468127,65.4186023,68.062978,71.1178914,75.4917507,72.9297102,73.2405606,74.1223384,,,,,,,
DNK.1.0.99.327.HVGTPR,DNK,1,0,99,327,HVGTPR,Denmark,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.2803648,174.1009341,176.0066136,174.3208168,175.3460693,174.0731883,174.0027362,173.5194754,173.0691605,174.4847201,177.907908,178.5034094,173.4617078,176.0147722,174.0293155,176.0203126,174.0534551,177.0617008,179.6676671,180.3050223,177.4661832,176.7584573,175.7646157,NA,171.2958399,180.9615127,183.2300707,185.6563342,170.6179314,169.6225815,170.7144804,169.7199717,,,,,,,
DEU.1.0.99.327.HVGTPR,DEU,1,0,99,327,HVGTPR,Germany,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163.0194581,155.1043559,149.4230773,147.0017642,145.2954632,141.0602933,139.1013404,135.9380548,133.5938066,133.240945,130.2049754,129.9233813,129.2351724,127.974139,130.8048006,132.0117096,135.3137521,136.7021739,137.6982511,139.7280257,139.0099568,140.1220925,139.115667,NA,138.6027607,139.4403609,136.5353233,135.3736824,134.1752463,132.5852085,131.469439,130.9508903,,,,,,,
EST.1.0.99.327.HVGTPR,EST,1,0,99,327,HVGTPR,Estonia,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.4740516,17.5106917,20.3368661,22.3538921,22.8084068,23.7256618,25.5820965,27.8224229,30.2644179,32.7044235,36.8338155,41.3891984,47.1282644,47.3888332,43.1614389,42.4561696,46.9045383,51.1218736,54.4060448,56.6204184,57.2007365,58.5248919,62.0446875,NA,67.2734686,68.7457091,70.0763024,74.8222485,72.2019829,72.3591812,73.4510471,75.1011583,,,,,,,
IRL.1.0.99.327.HVGTPR,IRL,1,0,99,327,HVGTPR,Ireland,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.4922182,98.2461648,114.4603061,118.3396873,124.7846601,136.2031892,140.7997525,146.7091637,154.7743112,156.5738157,160.3611604,162.3350402,156.7855165,142.0834846,127.7224191,121.9357112,118.243173,118.8328414,125.9554632,134.7241604,162.1092946,165.3208354,169.2247058,NA,173.5938146,182.15301,188.5812122,190.0288597,191.9614159,187.5746031,187.9473914,187.7879705,,,,,,,
GRC.1.0.99.327.HVGTPR,GRC,1,0,99,327,HVGTPR,Greece,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.3211735,70.9698371,74.9221819,72.7545079,74.4259876,71.5858244,72.312924,75.2185631,79.2861947,81.8703103,80.0293266,82.5026712,82.4705035,83.4268181,85.639155,78.686462,68.987269,65.2687437,62.4579633,60.3490622,58.5182318,56.6374842,55.5831355,NA,54.3157838,51.6602581,52.211601,54.5660347,54.7638584,56.276899,56.9415207,57.7361055,,,,,,,
ESP.1.0.99.327.HVGTPR,ESP,1,0,99,327,HVGTPR,Spain,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.2696655,81.7458744,81.3890991,82.56916,84.5645366,86.7322251,88.7341506,90.8589976,93.189119,93.9715015,94.9783007,95.0403295,94.364685,93.0105247,93.7290007,90.8010823,86.6172825,84.4078271,83.1101538,83.0141955,84.753449,85.1645077,85.1507015,NA,84.0389708,78.7795987,78.9751645,80.3274303,81.0610908,82.5420878,82.8118613,82.4260465,,,,,,,
FRA.1.0.99.327.HVGTPR,FRA,1,0,99,327,HVGTPR,France,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138.3436166,136.6099446,135.0366652,135.5033522,135.13964,133.6864153,132.2376541,130.4094652,130.1606435,129.3075864,128.3847279,126.5812897,125.2804831,125.091748,126.2324854,124.9387419,124.7769815,124.3282531,124.2384263,122.5815155,121.1670973,118.9581731,117.2140925,NA,116.1302417,113.8397987,113.4991223,110.5185522,109.5734098,108.8027065,107.2239852,106.1261198,,,,,,,
HRV.1.0.99.327.HVGTPR,HRV,1,0,99,327,HVGTPR,Croatia,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.4101501,28.0381784,30.7284041,31.6776828,28.985391,30.0795451,32.7942829,35.2562514,36.3898019,38.4159724,39.7644016,41.0648525,42.5614399,44.9232827,44.0880458,42.8774621,41.6906731,40.6985292,40.7291338,39.4569486,40.2246723,40.7741126,42.4736563,NA,45.7001223,45.0192071,46.5809703,49.8224408,53.8439285,57.0005757,58.7733214,59.5267824,,,,,,,
ITA.1.0.99.327.HVGTPR,ITA,1,0,99,327,HVGTPR,Italy,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.7491706,116.1108995,120.7260106,119.7741384,119.0253778,118.9420084,119.6696556,119.7223796,119.8932315,118.7919798,117.0359917,114.8587496,112.2273697,109.0252328,109.8211973,107.3846748,106.1849034,103.9688545,101.9523528,100.8455403,99.2195981,99.9712678,98.9894364,NA,96.1127959,93.7154559,94.5615678,95.1284882,94.4542225,92.6521257,92.3156331,92.1436614,,,,,,,
CYP.1.0.99.327.HVGTPR,CYP,1,0,99,327,HVGTPR,Cyprus,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79.0650717,77.2885023,76.1787501,85.2209086,78.3768186,78.599768,81.4411659,82.8808133,84.8602198,78.7930167,79.6955921,78.7736517,72.3384981,94.9130368,95.3414907,92.2278621,92.3862368,85.8999342,77.8303072,73.1638659,75.122592,74.6943291,76.8513076,NA,78.9231118,76.5172349,77.8084681,82.7305473,80.0206555,80.9657808,81.3070557,80.562196,,,,,,,
LVA.1.0.99.327.HVGTPR,LVA,1,0,99,327,HVGTPR,Latvia,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.1844807,12.3264018,14.8154449,16.10145,16.7001253,20.0305295,21.1258118,22.4020145,22.7421801,24.4161286,27.7840848,32.0895768,39.6835973,43.2245959,39.5288973,35.0684117,37.0109789,41.3330074,42.8000657,43.5545692,44.3248652,44.9418713,46.623631,NA,49.2240631,51.9739619,51.4928454,53.455901,54.9510175,54.8452502,55.8401811,56.5317889,,,,,,,
LTU.1.0.99.327.HVGTPR,LTU,1,0,99,327,HVGTPR,Lithuania,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.7942629,12.0379034,15.9082028,17.2210583,16.9265128,19.7266824,20.9328155,22.6149062,24.0704661,25.6423765,28.8648376,31.6225866,36.0673717,40.2654908,36.9770204,36.7558706,39.5978926,42.2156536,45.3517996,47.3230778,46.2154597,47.0356161,49.8796579,NA,54.9249478,58.3979178,59.3738365,64.2376938,66.2207131,67.3221865,69.5908103,71.1096648,,,,,,,
LUX.1.0.99.327.HVGTPR,LUX,1,0,99,327,HVGTPR,Luxembourg,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,233.0747125,219.3260184,221.1474347,231.9296534,235.9915004,254.2442403,251.780214,244.1220664,238.4064797,255.1104367,257.5088765,237.2871251,257.9400554,250.5964987,227.9962939,227.9039666,228.7125611,258.5539167,249.916151,255.0325661,230.8431344,232.5234961,237.0371121,NA,220.66715,238.2872288,232.3382633,220.5131108,203.1181036,199.3471208,199.8196725,199.3831014,,,,,,,
HUN.1.0.99.327.HVGTPR,HUN,1,0,99,327,HVGTPR,Hungary,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5504094,22.1882957,24.262462,24.2888256,24.6967427,26.2619706,29.4725533,34.2630846,35.2085316,36.9547753,38.5773211,36.852456,38.3185547,40.0919313,37.5470682,38.0685627,37.7734614,37.2198236,38.4269883,38.5540715,39.6419361,40.696465,42.4861393,NA,46.9595361,46.530449,46.8547831,47.7204851,52.1321433,52.4806359,52.8517163,54.4929308,,,,,,,
MLT.1.0.99.327.HVGTPR,MLT,1,0,99,327,HVGTPR,Malta,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.9789438,51.7318811,56.3759317,58.0567072,59.7636997,60.4890095,61.3925849,60.7942573,60.3860953,59.0714595,58.7738592,54.5603943,58.4402622,61.3393483,59.3640135,61.9567318,62.7020787,67.2620444,67.7467831,72.049937,77.5805443,76.9172508,82.5353314,NA,84.4166074,82.1859113,84.9610225,81.6089354,85.5807686,85.5063804,85.5895149,86.207175,,,,,,,
NLD.1.0.99.327.HVGTPR,NLD,1,0,99,327,HVGTPR,Netherlands,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.7672215,145.9387744,145.9936325,146.4321478,151.3095319,152.4373219,152.0757433,152.0616097,153.6119959,150.7891952,150.4945395,151.7150999,151.849799,148.6436236,152.1286788,152.9245356,151.2147149,149.5549374,149.4257733,147.8917407,146.5040048,144.7891622,145.712977,NA,147.5129106,148.4425218,154.6124919,154.2726723,156.2217122,158.5742827,159.2438835,158.6977281,,,,,,,
AUT.1.0.99.327.HVGTPR,AUT,1,0,99,327,HVGTPR,Austria,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.8144348,149.676746,145.7144395,145.162165,143.4110257,142.9194983,140.0495263,139.8902802,139.6254193,138.7502599,138.723162,138.0783185,138.2497548,140.2194668,141.9862137,141.3204137,142.3309187,144.5434849,144.1698332,143.9428598,141.89294,142.9516678,140.1109661,NA,140.3276151,142.0665779,138.9490825,138.6023558,136.4921073,134.7692608,133.7253565,132.6394689,,,,,,,
POL.1.0.99.327.HVGTPR,POL,1,0,99,327,HVGTPR,Poland,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.1747431,21.4578428,23.3384083,24.8502441,24.4019391,27.0871356,29.6340664,28.4569322,25.3113688,24.925994,28.9940657,30.5991896,32.7990792,37.8939274,33.4861704,36.7624478,37.4573049,37.9542163,38.0592,38.894203,39.9126869,38.0860372,40.2090122,NA,42.9013125,45.5228839,45.0893106,46.7161569,50.6078323,55.1098896,57.7152113,59.2014568,,,,,,,
PRT.1.0.99.327.HVGTPR,PRT,1,0,99,327,HVGTPR,Portugal,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.4816035,63.9103979,65.760289,67.242296,69.0700437,68.8307635,69.1187137,69.5652551,69.3742921,68.9598741,68.3935965,66.8803445,66.9014703,66.1797858,67.3436726,66.6247995,64.4145611,61.3598847,62.4504899,62.3090253,62.7740933,63.6767469,64.5917402,NA,65.8709113,65.0983109,64.2588317,65.5472614,66.5368265,67.0064541,67.2924489,67.563231,,,,,,,
ROM.1.0.99.327.HVGTPR,ROM,1,0,99,327,HVGTPR,Romania,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.5733263,8.8470342,9.1048035,10.6691076,9.1032111,10.344979,11.1058872,12.0810838,13.0592517,14.4649002,18.440202,21.7880932,25.3477996,29.058928,26.1930976,25.8372246,27.0000475,27.09283,27.4474682,28.3605611,29.3776363,29.8184132,32.1953442,NA,36.5890688,37.8520369,37.7637372,40.4215504,43.9863246,46.5269246,48.8856345,51.1531449,,,,,,,
SVN.1.0.99.327.HVGTPR,SVN,1,0,99,327,HVGTPR,Slovenia,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.0479573,55.0823493,58.0699717,60.2094475,61.6797072,59.8301596,60.7163002,62.5332647,64.1032332,64.402297,65.0589758,66.1399047,68.9156815,72.191048,71.2790784,69.2878456,68.3010442,66.1090838,65.6866788,66.8497665,65.3888851,66.3934797,68.8057916,NA,71.7922131,73.0334468,73.2346133,73.6151491,78.3851934,78.5508182,80.4871613,81.6995952,,,,,,,
SVK.1.0.99.327.HVGTPR,SVK,1,0,99,327,HVGTPR,Slovakia,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.7474444,21.0084438,22.8735718,23.3141431,21.1009838,22.766913,23.544686,24.8752384,26.4097694,29.3671098,31.9321421,34.9444943,40.8883638,47.1190291,48.3898937,49.2266919,49.3203347,51.1631257,51.4468727,51.6984099,51.9707104,50.5669008,51.5186396,NA,53.25988,56.4815854,54.6111707,54.7860381,58.7045443,59.8731434,61.3806423,62.4186271,,,,,,,
FIN.1.0.99.327.HVGTPR,FIN,1,0,99,327,HVGTPR,Finland,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.5097628,127.3008978,134.1999368,136.9139276,139.6421383,142.5388299,145.2939912,144.713481,142.4455544,144.1789575,142.6319366,141.768065,144.2638017,145.1931525,142.2785831,141.247526,141.9664612,142.7282474,142.4486932,141.1040149,139.3377986,138.0807522,137.793991,NA,136.4122178,142.4647412,136.5372057,134.2088574,129.0004331,124.6678176,124.054128,123.9972482,,,,,,,
SWE.1.0.99.327.HVGTPR,SWE,1,0,99,327,HVGTPR,Sweden,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.4481106,164.2325007,164.2866617,162.53858,166.2313024,174.67796,158.2501032,160.9668463,165.06904,162.5108362,159.6175837,162.0609787,163.180596,155.9265819,141.8139854,161.770217,170.3835878,175.6359138,176.9846051,169.3806983,167.1313452,164.6472657,161.3368506,NA,148.6966516,156.1569149,160.4840423,151.3012908,138.3039518,137.1956231,136.2034964,136.4134388,,,,,,,
GBR.1.0.99.327.HVGTPR,GBR,1,0,99,327,HVGTPR,United Kingdom,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.984994,123.4200295,148.1798263,153.7485212,155.0756675,167.7096466,164.1976318,163.5915733,152.2886318,154.8976914,155.1909211,151.7631816,148.5164038,126.897606,114.5883971,118.8596501,117.0708999,126.0095448,121.6018379,130.2097743,143.0402034,126.8379582,120.2760677,NA,120.0296919,113.7424035,120.1455779,122.6899839,119.5986404,121.7920765,122.7507439,121.4148585,,,,,,,
ALB.1.0.99.327.HVGTPR,ALB,1,0,99,327,HVGTPR,Albania,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.2993824,13.5123603,13.5864373,13.6636708,13.9123099,13.8946702,14.0253058,14.1412641,14.4616843,14.7737811,NA,16.4120137,16.6071891,17.3830054,19.0939265,21.9294956,24.0736164,25.4988024,26.4237395,,,,,,,
MNE.1.0.99.327.HVGTPR,MNE,1,0,99,327,HVGTPR,Montenegro,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.7365965,29.6328706,32.1406569,33.1157421,34.9072407,36.2077048,,,,,,,
MKD.1.0.99.327.HVGTPR,MKD,1,0,99,327,HVGTPR,North Macedonia,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.2370016,11.5390887,11.9635273,13.184536,12.1737867,12.4074349,12.8162211,12.7260126,13.6782061,14.3830919,14.4503795,15.8402798,16.8355386,17.4228635,17.9270204,18.1089474,18.8068742,19.3267693,19.4776094,19.8051978,19.8932861,NA,20.4374957,20.3322254,22.032419,23.2723397,23.9836679,24.0502196,25.4549592,26.9566106,,,,,,,
SRB.1.0.99.327.HVGTPR,SRB,1,0,99,327,HVGTPR,Serbia,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.056365,14.2980359,15.2970074,15.5185696,14.8721734,16.1939006,18.3842488,20.1669827,20.1680712,18.7716387,19.8673263,19.0161451,20.3290696,19.3887212,19.0693189,18.8826155,19.3277963,NA,21.7131809,23.5203834,24.4953728,26.5175364,30.6974506,31.7822902,33.4969524,35.5398802,,,,,,,
TUR.1.0.99.327.HVGTPR,TUR,1,0,99,327,HVGTPR,Turkey,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.3235975,21.3420174,23.8261091,23.9861784,22.1303138,25.5029953,17.8022106,19.1375542,20.4878521,22.8731552,26.8775204,27.2575516,28.9209687,29.4139615,26.7659443,31.980189,31.3678614,35.0860737,36.0317405,34.1756489,35.9268516,34.8680537,31.9946397,NA,25.7899483,24.7034488,24.9169821,28.3108472,31.6410654,36.3035541,45.2081322,53.5947237,,,,,,,
ISL.1.0.99.327.HVGTPR,ISL,1,0,99,327,HVGTPR,Iceland,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134.239501,137.5699145,151.2583568,163.1764036,171.722693,184.9505394,163.8963629,175.3435854,170.6707581,173.5918292,200.9970494,187.0868556,199.0931969,113.439407,102.6641989,111.6775289,119.5334298,128.4697699,144.5542538,154.4103694,174.425002,205.683658,221.2247165,NA,203.2027743,179.7381164,179.4474688,203.7199731,203.7523631,199.322316,201.479961,199.7151799,,,,,,,
NOR.1.0.99.327.HVGTPR,NOR,1,0,99,327,HVGTPR,Norway,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,176.2662622,186.3602688,200.0704754,184.3403167,194.6925604,222.8537096,224.9736496,232.1611988,219.5745756,219.7473335,247.0404199,254.8059774,253.3933103,264.1097752,240.1492328,267.144279,282.7243837,307.3491872,298.1981135,281.377571,252.0408079,233.3399223,235.3522588,NA,220.8131616,204.0795372,234.3777661,289.5995611,218.3262625,212.0158526,209.2894998,210.6685775,,,,,,,
CHE.1.0.99.327.HVGTPR,CHE,1,0,99,327,HVGTPR,Switzerland,05 Gross national disposable income per head of population,Gross national disposable income per head of population ,(EUR: EU-27 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,259.8229275,245.6628718,235.6461789,235.9808548,233.1924561,240.2259086,237.0422213,228.9303948,225.4617468,215.6867326,217.4242617,211.578757,190.4066388,183.731264,212.5345404,239.0412574,250.6843654,257.4155583,249.7351371,242.3080402,270.1499506,253.8672318,237.5733376,NA,223.8592102,234.2465663,225.4284533,238.8869827,232.1042801,234.4026291,232.7610252,230.649147,,,,,,,
