SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
POL.3.0.0.0.ZEKND,POL,3,0,0,0,ZEKND,Poland,"03 Production factors substitution, total economy",Capital-labour substitution: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142.1883613,141.5255459,140.0196426,137.7202797,131.8046217,127.8152795,124.5534348,121.4014092,119.5937249,118.8850738,118.5577212,118.2350649,117.7820782,116.5537055,113.7228387,109.7321808,107.2549953,104.9893044,102.9754137,101.5821563,100,98.7030641,97.7532764,95.9972861,95.029292,93.3987014,93.2238928,92.1944236,90.2228162,88.3058511,86.5131947,84.6660663,,,,,,,
PRT.3.0.0.0.ZEKND,PRT,3,0,0,0,ZEKND,Portugal,"03 Production factors substitution, total economy",Capital-labour substitution: total economy ,(2015 = 100) ,286.9637234,285.1506043,283.1408417,282.1463857,279.9506772,277.5550307,273.0528439,268.0132603,263.6081737,258.5147518,257.909024,255.6757909,247.4753838,237.7662781,226.6925216,219.140274,213.4889828,207.2084149,200.2901779,196.6799673,191.0361071,185.808185,177.9739963,171.7596321,166.5957889,163.6145541,158.1481149,156.5965064,154.2586627,151.7154613,148.9685666,147.2176871,141.333978,136.3859731,132.7285645,129.793228,128.6367058,127.4560441,125.8862797,123.3342163,121.4265399,119.5267866,117.1756095,114.5434515,112.2644456,110.2965381,109.0893424,107.6029987,106.4965984,103.8653831,102.2267694,100.8668111,98.7243412,97.4385071,98.795267,100,101.3183341,103.3106915,104.6527198,104.8810184,103.5268499,104.1148068,106.1582574,106.4545656,106.7665725,106.8273692,106.6658843,,,,,,,
ROM.3.0.0.0.ZEKND,ROM,3,0,0,0,ZEKND,Romania,"03 Production factors substitution, total economy",Capital-labour substitution: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161.9733866,160.0303402,161.4269636,159.7956964,159.9384195,159.6302152,158.3442208,149.7610562,149.0834388,144.4970772,142.0598708,139.4181163,131.7463041,121.7462013,116.215795,111.6285443,107.6307195,105.8838281,103.7830493,102.5558519,100,98.1350463,97.8937058,96.8107227,95.0591011,92.4666701,91.0908212,89.6075783,85.1542714,82.3762304,79.3581205,76.5359304,,,,,,,
SVN.3.0.0.0.ZEKND,SVN,3,0,0,0,ZEKND,Slovenia,"03 Production factors substitution, total economy",Capital-labour substitution: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141.2652443,137.462689,133.1845751,130.1053258,127.5023139,125.1917101,122.4031694,120.7247556,117.5488167,114.9090214,111.5920288,109.2358878,107.4742849,105.0143084,102.3012146,100.4295428,99.2239755,98.9828676,98.4777154,98.9173584,100,101.6298892,103.4850505,104.9959974,105.8284603,105.2486436,105.3577617,106.3038248,106.2058854,105.3737657,104.7043907,103.9006203,,,,,,,
SVK.3.0.0.0.ZEKND,SVK,3,0,0,0,ZEKND,Slovakia,"03 Production factors substitution, total economy",Capital-labour substitution: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118.3661303,118.9342077,116.6404864,113.7630313,111.3543679,110.0983292,109.1475192,108.0463386,108.1513871,107.4766035,106.6555336,105.9577268,104.9096232,104.5433841,103.5355715,102.260283,101.7689752,101.3940968,100.6632504,100.8179685,100,100.2960307,100.6307521,100.7166568,100.2960751,99.4410323,98.9865827,99.940636,98.622732,97.4458925,96.0401376,94.7090196,,,,,,,
FIN.3.0.0.0.ZEKND,FIN,3,0,0,0,ZEKND,Finland,"03 Production factors substitution, total economy",Capital-labour substitution: total economy ,(2015 = 100) ,237.5592492,231.6819333,223.5272482,217.6713104,211.3128205,206.0393401,199.9490301,192.3333102,186.5044401,183.2156163,180.0131817,174.1186842,169.8979276,166.4871476,161.8113519,156.2813674,151.6675005,146.9282964,143.7948179,143.2512722,143.0857015,141.7739408,139.5154748,136.530453,134.4153341,132.3832624,129.8344322,128.2925142,125.8845362,123.6913022,121.0215023,115.8674664,110.8702072,107.2427282,106.3355786,107.3784584,107.9306595,109.2101406,109.2671498,109.3049404,109.2061917,108.8455866,108.5876491,107.6770939,106.8518831,106.6003134,106.5995151,106.396749,106.3153877,104.0126258,102.7040575,102.6966505,102.2232049,101.1212004,100.2940918,100,99.4846375,98.8231559,99.1864356,99.030082,96.7675869,97.1807885,98.2334259,98.1919066,97.5873957,97.5506439,97.4823705,,,,,,,
SWE.3.0.0.0.ZEKND,SWE,3,0,0,0,ZEKND,Sweden,"03 Production factors substitution, total economy",Capital-labour substitution: total economy ,(2015 = 100) ,192.6951435,189.3898016,185.789522,181.4958738,177.1241572,173.7747062,170.4791982,165.5149685,162.5841578,159.7865752,157.6394087,154.1440616,151.1218432,148.2965233,147.0111401,145.7971721,143.4305149,141.1004013,139.3669881,138.1546004,136.9283239,135.2618625,133.4734738,131.9892378,130.7513852,129.4868692,128.0493181,126.6029002,125.4374569,124.0267764,122.4102435,119.735105,115.7451738,112.27806,110.954056,110.961317,109.573684,108.0104191,108.0073598,108.1949853,108.5228227,108.6916313,107.8832169,106.7793593,105.6137783,104.6549172,104.5143175,104.3964441,103.4436511,101.657535,101.1351688,101.3189572,100.8242443,100.5109409,100.3175956,100,99.8354311,99.8778342,99.5522427,98.7842931,97.0732206,96.5052391,97.1290827,96.7830769,95.7790934,95.2388622,94.7855972,,,,,,,
GBR.3.0.0.0.ZEKND,GBR,3,0,0,0,ZEKND,United Kingdom,"03 Production factors substitution, total economy",Capital-labour substitution: total economy ,(2015 = 100) ,151.7916011,151.343873,150.5444485,149.0908081,147.9870057,146.6831099,145.1679415,141.6989048,138.7042753,136.4909549,133.6733893,130.5483165,128.1572851,127.3015986,126.0151836,124.8352108,123.3092673,122.6080801,122.4686567,122.3904464,120.8915972,118.1579373,116.3545754,115.3098317,115.6760834,115.3198642,114.3495902,114.6432044,115.4926294,114.8129136,113.0850601,109.8229738,107.6066184,106.1689212,105.7540703,105.5966774,105.0309059,105.0586016,104.4730456,104.1744709,103.6599036,103.043999,102.4863815,102.0560172,101.6452886,101.2034511,100.6692107,99.9772808,99.5915476,98.4337864,98.2442281,98.2781817,98.663752,99.0098393,99.796909,100,99.9523905,99.5656372,99.377713,99.1442455,98.3076831,97.6434117,97.6298168,97.3503536,96.7916651,96.5161367,96.2361794,,,,,,,
TUR.3.0.0.0.ZEKND,TUR,3,0,0,0,ZEKND,Turkey,"03 Production factors substitution, total economy",Capital-labour substitution: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156.705194,145.7475938,133.3529999,123.3377353,113.9824262,106.2693123,100,95.0184967,91.0170021,87.4894432,84.1495627,79.9397361,79.8510624,79.7622177,NA,NA,NA,NA,,,,,,,
ISL.3.0.0.0.ZEKND,ISL,3,0,0,0,ZEKND,Iceland,"03 Production factors substitution, total economy",Capital-labour substitution: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146.256541,146.0593312,144.4012787,142.1433788,139.7467954,137.4655322,137.2027403,133.9749329,133.6338167,132.2842764,131.845454,132.7047566,132.7252797,132.1125986,131.7740233,133.1917253,134.6299216,136.8007651,132.8597042,130.8861604,129.199727,127.6229439,126.6097692,125.9061916,125.7625185,127.0321742,124.9547686,122.2040111,120.6820756,119.6934917,117.3541324,115.4293115,112.7810004,110.848421,107.2882532,104.7757085,101.9496504,100.6849866,98.9004907,94.8157663,94.9341279,95.8936471,97.0711013,98.4936694,99.5270224,100,100.8043198,101.2488167,100.9996949,99.4933849,95.9993921,95.4035493,97.098941,97.4701865,96.2684275,95.1258972,94.1457093,,,,,,,
NOR.3.0.0.0.ZEKND,NOR,3,0,0,0,ZEKND,Norway,"03 Production factors substitution, total economy",Capital-labour substitution: total economy ,(2015 = 100) ,182.3238658,178.7497431,174.8835438,171.0598892,167.3666127,164.1296969,160.6339318,157.1568955,153.8908263,152.041511,150.2424304,147.0617933,144.5959302,141.3440262,138.6194628,135.7421735,133.8302125,131.8135932,130.2626091,128.5817406,127.8679184,126.2861585,124.0785231,121.6618666,120.0258884,119.9538846,120.0200733,119.5154998,117.5200161,114.5520956,113.3431878,112.21067,111.633654,111.5789061,111.761617,112.2736759,112.5521935,112.9123263,112.6858839,111.9156181,111.233183,110.3752245,109.6359748,108.036509,107.1044865,106.2626707,106.323458,106.3235343,106.1235758,104.4997565,103.3818922,102.9646525,102.6459999,101.6891074,100.866994,100,98.9778032,98.3766193,98.027921,97.3916962,95.5156446,95.089915,95.8866629,NA,NA,NA,NA,,,,,,,
CHE.3.0.0.0.ZEKND,CHE,3,0,0,0,ZEKND,Switzerland,"03 Production factors substitution, total economy",Capital-labour substitution: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.3073867,103.4353483,102.2253499,101.0033326,100.107664,99.1764048,98.2512185,98.0279689,97.53892,97.1205236,97.3757794,97.1396267,96.3958505,95.8632311,95.5645167,96.0338921,96.6430812,97.3259982,97.4544499,97.3315767,98.5517495,98.9929975,99.1484717,99.7132887,100,100.1623785,99.9016183,99.7975499,99.554732,98.6996749,98.5018903,98.9824483,100.0416489,100.3569206,100.6877606,100.9309089,,,,,,,
AUS.3.0.0.0.ZEKND,AUS,3,0,0,0,ZEKND,Australia,"03 Production factors substitution, total economy",Capital-labour substitution: total economy ,(2015 = 100) ,156.369917,154.443486,154.2857348,154.2863797,155.6935844,155.620968,156.5531061,155.5874259,154.5939649,153.8034826,154.30601,153.3236791,151.8534401,151.4320125,149.9626777,147.3491407,145.7090647,144.6560188,142.1193142,140.9845695,140.2487782,138.732937,136.438317,132.7931479,132.5422233,132.2606521,131.813914,131.4851301,131.9287555,132.133996,129.7809321,127.7693803,125.8083424,124.4119451,124.7505988,125.6127662,124.5339085,122.7012511,121.6028672,120.3842684,120.5198417,119.4859428,118.2966924,117.0527399,115.2492057,114.5185255,113.1505215,112.0220351,110.8708687,108.6946277,107.3547566,105.4027713,103.3475234,101.5837167,100.2855067,100,99.5933861,99.4434585,99.6580404,99.9093148,97.7644362,98.3488509,NA,NA,NA,NA,NA,,,,,,,
CAN.3.0.0.0.ZEKND,CAN,3,0,0,0,ZEKND,Canada,"03 Production factors substitution, total economy",Capital-labour substitution: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141.9715743,138.9986458,137.7982139,137.0481064,136.4994781,135.3316546,134.0870144,133.2251693,132.5626015,131.6179816,129.6284985,128.949811,127.7208132,125.4752719,122.6586828,119.6584624,117.1292662,114.6751851,111.5991863,109.9697405,108.1373623,105.7904455,103.8440083,101.5102796,100,99.054219,98.556989,97.7571988,97.3172269,90.6106731,93.1042095,NA,NA,NA,NA,NA,,,,,,,
JPN.3.0.0.0.ZEKND,JPN,3,0,0,0,ZEKND,Japan,"03 Production factors substitution, total economy",Capital-labour substitution: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153.2291021,149.072205,145.5905543,143.4077285,140.3175929,137.2899524,134.3537048,131.2259432,128.1867011,125.2836533,122.4171981,120.2588811,118.1569171,116.1004474,114.2284925,112.4435633,110.2461617,108.8804538,106.7710581,104.7380527,103.1754734,102.0238923,100.7246751,100.2606341,100.1424035,100.0733659,99.998036,100.1598614,99.9906227,99.7139951,100.0695474,100.1604044,99.8521447,100.0402972,100.1437775,100,100.3353692,100.6782477,101.4595302,101.7257818,101.3427007,101.2064857,101.2602609,101.3563752,101.3329885,101.1837158,100.9942223,,,,,,,
NZL.3.0.0.0.ZEKND,NZL,3,0,0,0,ZEKND,New Zealand,"03 Production factors substitution, total economy",Capital-labour substitution: total economy ,(2015 = 100) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.0595761,118.1074311,114.9646931,112.1459408,109.9186447,110.2009328,108.2545077,108.0451314,109.682148,110.3930608,110.8356223,109.450626,109.7625328,110.0696209,108.7353701,108.7793858,108.8090993,108.2813161,107.8170856,107.8718728,107.1418669,105.6109524,105.3933784,103.4102693,102.627325,102.2145046,100.7977079,100.2644253,100.4259308,100,100.7097223,100.9462998,100.4871618,99.532121,98.6265069,97.8559653,NA,NA,NA,NA,NA,,,,,,,
USA.3.0.0.0.ZEKND,USA,3,0,0,0,ZEKND,United States,"03 Production factors substitution, total economy",Capital-labour substitution: total economy ,(2015 = 100) ,147.6686894,145.5061591,144.595191,142.3121705,141.8432571,141.4900432,141.9371686,141.2538829,140.5688636,140.0991672,138.1627842,136.3799824,136.3387887,136.4469108,135.8755275,133.4365608,134.1696425,134.842892,135.7240275,135.4027557,133.7689447,132.7500529,130.7038056,130.0800801,130.9785478,130.2119297,129.6872871,129.5233344,129.1561273,128.7140693,127.8360388,125.788545,124.7529817,124.1887808,124.0752834,123.32414,122.3315654,121.7551973,120.3926567,119.1546817,117.9918711,115.6414797,113.229389,111.3227662,109.9538973,108.6115385,107.602364,106.3249033,104.5660817,101.2711756,100.2538827,100.0628233,100.2341887,100.1011989,100.0308876,100,99.6716442,99.1009163,98.7018694,98.0770577,93.5755522,94.1793278,95.0906988,94.8410092,93.6412584,92.5087103,91.5479092,,,,,,,
EU27.1.0.0.0.AKGDV,EU27,1,0,0,0,AKGDV,European Union,"04 Marginal efficiency of capital, total economy",Marginal efficiency of capital: total economy (Change in GDP at constant market prices of year T per unit of gross fixed capital formation at constant prices of year T-.5.),Marginal efficiency of capital,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0941601,0.1307209,0.1424522,0.1396686,0.178715,0.0993561,0.0516177,0.0445356,0.1222195,0.0928686,0.1625209,0.1397681,0.0277981,-0.2053685,0.1061331,0.09646,-0.0383053,-0.0018216,0.0831351,0.1185483,0.0957861,0.1354383,0.0984768,0.0873877,-0.2625222,0.2842024,0.1610673,0.0199795,0.0434492,0.069809,0.082195,,,,,,,
EU15.1.0.0.0.AKGDV,EU15,1,0,0,0,AKGDV,European Union (15 countries),"04 Marginal efficiency of capital, total economy",Marginal efficiency of capital: total economy (Change in GDP at constant market prices of year T per unit of gross fixed capital formation at constant prices of year T-.5.),Marginal efficiency of capital,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0561105,-0.005265,0.1407032,0.122058,0.0926123,0.1550957,0.1518598,0.1485407,0.1887926,0.1039941,0.0517828,0.0557948,0.1147182,0.0930722,0.1485981,0.1311148,0.0094594,-0.2232014,0.1142696,0.0866491,-0.0249481,0.0135384,0.0949713,0.1141577,0.0943045,0.126997,0.0816109,0.0783791,-0.3288532,0.3110171,0.1754496,0.0184278,0.0400903,0.0655642,0.0770916,,,,,,,
EA19.1.0.0.0.AKGDV,EA19,1,0,0,0,AKGDV,Euro area (19 countries),"04 Marginal efficiency of capital, total economy",Marginal efficiency of capital: total economy (Change in GDP at constant market prices of year T per unit of gross fixed capital formation at constant prices of year T-.5.),Marginal efficiency of capital,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0837655,0.132689,0.1426681,0.1398005,0.1761702,0.0995982,0.0433414,0.0346323,0.1077235,0.0820503,0.1508822,0.1341652,0.018468,-0.2154991,0.1045478,0.0884712,-0.0462503,-0.0087771,0.0756296,0.1089511,0.090579,0.127012,0.08551,0.0761113,-0.2867101,0.2854517,0.1642116,0.0183188,0.0373755,0.0611603,0.0753117,,,,,,,
EA20.1.0.0.0.AKGDV,EA20,1,0,0,0,AKGDV,Euro area,"04 Marginal efficiency of capital, total economy",Marginal efficiency of capital: total economy (Change in GDP at constant market prices of year T per unit of gross fixed capital formation at constant prices of year T-.5.),Marginal efficiency of capital,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.084692,0.1334481,0.1425994,0.1391559,0.1761135,0.0998264,0.0442574,0.0355757,0.1080744,0.0825562,0.1512039,0.1345474,0.0187895,-0.2159273,0.1037474,0.0880717,-0.0465638,-0.0087692,0.0751967,0.1090128,0.0909391,0.127184,0.0857741,0.0764306,-0.2872335,0.2866996,0.1650356,0.0189777,0.0380238,0.0616041,0.075573,,,,,,,
EA12.1.0.0.0.AKGDV,EA12,1,0,0,0,AKGDV,Euro area (12 countries),"04 Marginal efficiency of capital, total economy",Marginal efficiency of capital: total economy (Change in GDP at constant market prices of year T per unit of gross fixed capital formation at constant prices of year T-.5.),Marginal efficiency of capital,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0653317,-0.0283722,0.1212344,0.1140127,0.0820416,0.1303137,0.1418614,0.1411615,0.1764568,0.0984334,0.0404322,0.0307841,0.1052398,0.0781494,0.1474799,0.1294707,0.0167866,-0.2113641,0.1039482,0.087377,-0.0489462,-0.0098298,0.0743725,0.1072058,0.0895378,0.1249961,0.0825004,0.0743924,-0.2907639,0.2844801,0.1660141,0.0171687,0.0362114,0.0599729,0.0742151,,,,,,,
DU15.1.0.0.0.AKGDV,DU15,1,0,0,0,AKGDV,EU15 (including D_W West-Germany),"04 Marginal efficiency of capital, total economy",Marginal efficiency of capital: total economy (Change in GDP at constant market prices of year T per unit of gross fixed capital formation at constant prices of year T-.5.),Marginal efficiency of capital,NA,0.2394193,0.2071498,0.2160943,0.2654241,0.1893957,0.1636882,0.1506676,0.234833,0.2520897,0.2101374,0.1484173,0.1899752,0.2434678,0.0888993,-0.0373205,0.2010578,0.1278415,0.1520848,0.1797705,0.0614175,0.0110136,0.0490895,0.0964493,0.1256724,0.135081,0.1368971,0.1538247,0.2125685,0.1738136,0.1367437,0.0852188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
DA12.1.0.0.0.AKGDV,DA12,1,0,0,0,AKGDV,EA12 (including D_W West-Germany),"04 Marginal efficiency of capital, total economy",Marginal efficiency of capital: total economy (Change in GDP at constant market prices of year T per unit of gross fixed capital formation at constant prices of year T-.5.),Marginal efficiency of capital,NA,0.2536623,0.2362669,0.2063258,0.2497899,0.2062962,0.1848742,0.1491419,0.2306616,0.2865691,0.2264909,0.1488413,0.1913467,0.2337929,0.1326336,-0.034809,0.2127166,0.135191,0.1406017,0.1751256,0.0948131,0.023167,0.032395,0.0677234,0.1199532,0.1155842,0.1268745,0.1285424,0.206213,0.1926831,0.1662029,0.1209909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
BEL.1.0.0.0.AKGDV,BEL,1,0,0,0,AKGDV,Belgium,"04 Marginal efficiency of capital, total economy",Marginal efficiency of capital: total economy (Change in GDP at constant market prices of year T per unit of gross fixed capital formation at constant prices of year T-.5.),Marginal efficiency of capital,NA,0.2013225,0.2020997,0.1755292,0.2691523,0.1362691,0.1159178,0.1420056,0.1578149,0.2558154,0.2384958,0.1489549,0.2148697,0.2503421,0.1703484,-0.0547794,0.2278907,0.0261528,0.1177887,0.0998044,0.1912181,-0.0132449,0.0313526,0.017335,0.1397524,0.0927358,0.1002639,0.1241995,0.2352111,0.159083,0.135231,0.0799257,0.0690574,-0.0443828,0.1490855,0.1116196,0.0621144,0.1743423,0.0896315,0.1599417,0.1661943,0.0493882,0.0785086,0.0496344,0.1652005,0.1036568,0.1123639,0.1586746,0.019134,-0.084201,0.1219608,0.0869377,0.0096121,0.0137374,0.0782787,0.0637129,0.050468,0.0614164,0.0777258,0.0993036,-0.2004702,0.2482623,0.1747294,0.052466,0.047592,0.0517457,0.0628518,,,,,,,
BGR.1.0.0.0.AKGDV,BGR,1,0,0,0,AKGDV,Bulgaria,"04 Marginal efficiency of capital, total economy",Marginal efficiency of capital: total economy (Change in GDP at constant market prices of year T per unit of gross fixed capital formation at constant prices of year T-.5.),Marginal efficiency of capital,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3379451,0.88986,-2.9662386,0.4113503,-0.7461438,0.3134486,0.2310243,0.3246566,0.2772147,0.3199537,0.3060706,0.265384,0.2453506,0.2046448,-0.1183798,0.0645697,0.0997558,0.0369881,-0.0266966,0.0455299,0.1595882,0.1500657,0.1429371,0.1306892,0.189771,-0.1630616,0.3972639,0.2250483,0.1009082,0.1262794,0.1530807,0.1577169,,,,,,,
CZE.1.0.0.0.AKGDV,CZE,1,0,0,0,AKGDV,Czechia,"04 Marginal efficiency of capital, total economy",Marginal efficiency of capital: total economy (Change in GDP at constant market prices of year T per unit of gross fixed capital formation at constant prices of year T-.5.),Marginal efficiency of capital,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.4793365,-0.1148594,0.061768,0.102148,0.234602,0.1483772,-0.0216495,-0.0146555,0.0519734,0.1493684,0.106234,0.0548145,0.1191423,0.171649,0.2314915,0.2429141,0.1962554,0.0920774,-0.180766,0.1019322,0.0677902,-0.0304748,-0.0016864,0.0899234,0.1917901,0.1015461,0.2079856,0.1129488,0.135257,-0.2060765,0.1469809,0.1014347,-0.0029962,0.0333926,0.0808933,0.0932228,,,,,,,
DNK.1.0.0.0.AKGDV,DNK,1,0,0,0,AKGDV,Denmark,"04 Marginal efficiency of capital, total economy",Marginal efficiency of capital: total economy (Change in GDP at constant market prices of year T per unit of gross fixed capital formation at constant prices of year T-.5.),Marginal efficiency of capital,NA,0.4354942,0.3739764,0.0435604,0.5779956,0.274428,0.1652665,0.3421453,0.3370607,0.3801018,0.1029188,0.1759386,0.2059907,0.2468481,-0.05325,-0.0840573,0.3422388,0.1118412,0.1377099,0.2331159,-0.0470292,-0.0528146,0.2904021,0.1934181,0.301758,0.2682336,0.2740909,0.0255407,0.0153213,0.039944,0.0948247,0.0856626,0.1221627,-0.0049367,0.3245861,0.1804176,0.1644384,0.1717953,0.1201358,0.1520554,0.1891357,0.0482648,0.0237356,0.0231007,0.1421374,0.1184036,0.1782966,0.0448608,-0.0193092,-0.2485792,0.0835603,0.072298,-0.0002965,0.0739661,0.0665184,0.1061234,0.1492278,0.144146,0.0867416,0.0800471,-0.0832409,0.3165986,0.0668428,0.112187,0.1142471,0.1255912,0.087759,,,,,,,
DEU.1.0.0.0.AKGDV,DEU,1,0,0,0,AKGDV,Germany,"04 Marginal efficiency of capital, total economy",Marginal efficiency of capital: total economy (Change in GDP at constant market prices of year T per unit of gross fixed capital formation at constant prices of year T-.5.),Marginal efficiency of capital,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0902679,-0.0445934,0.1183603,0.0692286,0.0486173,0.0877347,0.0987403,0.0983486,0.1315129,0.0771783,-0.0114373,-0.0275659,0.0607749,0.0467448,0.1969699,0.1453309,0.0459189,-0.2942657,0.2129014,0.1884987,0.0238546,0.0196515,0.1094896,0.0830107,0.1139878,0.1337236,0.0547458,0.0476459,-0.2004413,0.1743456,0.0673104,-0.0133662,-0.0056949,0.0358896,0.0687559,,,,,,,
D_W.1.0.0.0.AKGDV,D_W,1,0,0,0,AKGDV,West Germany,"04 Marginal efficiency of capital, total economy",Marginal efficiency of capital: total economy (Change in GDP at constant market prices of year T per unit of gross fixed capital formation at constant prices of year T-.5.),Marginal efficiency of capital,NA,0.1958443,0.1964066,0.1209571,0.2771991,0.2204842,0.1176534,-0.0137365,0.2478719,0.3358579,0.2230464,0.1356786,0.1841968,0.2101668,0.0427824,-0.045033,0.2564321,0.1750028,0.1553109,0.2091287,0.0709742,0.0273786,-0.0215274,0.0861408,0.1546783,0.1306137,0.1288291,0.0787139,0.2037434,0.209186,0.2723347,0.2613757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EST.1.0.0.0.AKGDV,EST,1,0,0,0,AKGDV,Estonia,"04 Marginal efficiency of capital, total economy",Marginal efficiency of capital: total economy (Change in GDP at constant market prices of year T per unit of gross fixed capital formation at constant prices of year T-.5.),Marginal efficiency of capital,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.1209316,0.3054453,0.3089864,0.7030714,0.2145932,-0.0214118,0.5118868,0.2892862,0.3044302,0.2963734,0.2569127,0.3473975,0.3267929,0.2400144,-0.1783031,-0.6379399,0.119512,0.3263865,0.1389834,0.0647618,0.1254224,0.0738396,0.1253963,0.2149029,0.132996,0.1283524,-0.0918109,0.2040801,0.0019228,-0.0968817,-0.03031,0.0350983,0.0789932,,,,,,,
