SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
DNK.1.0.0.0.ALCD2,DNK,1,0,0,0,ALCD2,Denmark,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,64.3408933,65.1714306,65.7554965,66.0990811,65.4131123,67.8909725,68.9722708,69.8156909,70.0383651,69.3963565,70.5317197,71.462691,69.1622152,67.9965042,70.2309463,71.051912,70.1312712,70.3656641,70.4058726,70.8664713,71.8747499,70.3793684,68.8662439,68.1263697,66.3265943,66.1161461,67.1875892,69.1465481,69.2759535,67.396092,66.5428822,66.0303513,65.1662045,65.4038124,63.1738718,63.1349368,63.4890659,63.352957,65.2195883,65.2515702,62.9055404,63.9496385,64.6214431,64.9795875,63.750489,63.7481709,63.660255,65.4415653,65.6497783,67.9353302,65.4291867,65.0861426,64.2315175,63.8704891,63.7459159,64.2118652,63.9758392,63.2037107,63.8745721,64.1333427,63.2963438,60.6257214,58.3497819,61.6146087,62.1078231,61.7932194,61.8627371,,,,,,,
DEU.1.0.0.0.ALCD2,DEU,1,0,0,0,ALCD2,Germany,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.7645904,65.8092341,66.079912,65.1875732,65.3426287,65.009407,64.2416474,63.876271,64.3923634,65.2529387,64.263204,64.0114635,64.2105872,63.0650655,62.2935983,60.8364493,60.0357472,61.1454674,63.9057311,62.5971502,62.3180689,63.5112691,63.8085472,63.6214706,63.9453566,63.9498068,63.9052666,64.8489248,65.5810606,65.6433762,63.8546105,63.490915,63.1659982,65.1291438,65.3880707,65.0210573,,,,,,,
D_W.1.0.0.0.ALCD2,D_W,1,0,0,0,ALCD2,West Germany,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,66.91099,68.3517395,68.7462832,68.8262075,67.6819964,67.8700336,68.4521292,67.8407636,66.3942757,66.9026222,68.3555365,69.1846333,69.732595,70.5825386,71.430944,71.0217266,70.3741299,70.4410506,70.2408488,69.7971799,70.7457066,70.5763295,69.752933,68.3114672,67.5830039,66.9193022,66.5705701,67.5211055,66.52943,65.2961574,64.9632082,65.4826088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EST.1.0.0.0.ALCD2,EST,1,0,0,0,ALCD2,Estonia,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.2375683,63.7225088,61.6409064,60.5987663,58.757005,57.6932405,55.8698757,55.719129,54.5842717,53.7290665,54.4448819,54.5554593,53.1471628,53.8931525,56.1243802,59.9758644,62.5466665,57.7287504,55.2124254,55.1837456,55.6175128,56.6090363,58.8404971,59.6602588,59.4669706,60.2226628,61.3265156,62.2111358,60.8261217,59.4848265,63.6026292,64.740583,64.4187732,63.8451404,,,,,,,
IRL.1.0.0.0.ALCD2,IRL,1,0,0,0,ALCD2,Ireland,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,76.4627697,76.0598114,76.4768192,75.7188118,76.4612469,75.6266295,78.6100801,76.8750404,75.6104798,75.3943318,77.5074505,77.6118724,74.2901772,73.8449241,78.6779809,77.177481,76.7657481,70.4747036,68.6483535,71.4667807,75.7613697,74.6511855,73.1553392,73.4497527,71.5335644,69.2363977,69.3071429,68.5757813,67.6507855,66.0455266,65.2979062,65.4057465,67.1562663,65.8240932,65.4420982,62.1252211,60.7742493,58.2882961,56.1747427,54.4363225,52.5908009,51.4715758,49.2528565,50.1642102,51.2154491,52.1819785,52.9767527,54.6185701,58.4523693,58.3577529,55.1868637,54.0969048,53.6409031,52.8656279,50.2096146,38.310615,40.3457504,38.1036425,37.0707555,36.6264852,34.0412161,31.8999603,30.3223523,34.4533123,35.9609284,35.8190131,35.8243481,,,,,,,
GRC.1.0.0.0.ALCD2,GRC,1,0,0,0,ALCD2,Greece,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,82.7540233,75.9972425,76.8131724,72.2208611,71.3040234,68.7231978,68.9884513,69.2974531,69.6408296,66.3009783,63.4216541,61.4009319,59.7440429,53.4443624,54.8329632,55.6624182,55.6486762,58.7627002,59.5023487,59.3869426,57.0559399,59.8180603,60.423201,62.4071658,60.703483,60.9315682,57.8512751,57.6932251,57.8731096,59.5123091,60.0717832,55.8827272,55.0979215,53.5917582,53.3131778,54.3703342,54.4462366,56.0932931,56.7682112,57.5801558,57.5297232,56.3149827,58.7642004,58.0735285,56.890898,60.0284766,58.3967436,58.1496423,58.5247904,60.3571085,61.2780676,62.5708191,63.3903083,60.2833106,61.5317625,59.8630377,60.7708091,60.0072147,59.6761976,59.0799403,60.9035637,58.7516564,55.1825102,54.6049548,54.7853162,54.2379664,53.8039621,,,,,,,
ESP.1.0.0.0.ALCD2,ESP,1,0,0,0,ALCD2,Spain,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,67.2160278,66.6247115,66.7729622,68.8864351,69.8369812,70.1102598,71.9486184,73.3586045,70.9188405,70.2124652,69.9614274,70.4437856,70.998845,71.3688265,70.3967858,71.947579,72.7875856,72.1569511,71.5414898,71.7649878,70.9966214,72.0409275,70.705947,71.01256,68.2836067,66.7917929,65.3796271,65.3331696,64.781119,64.4319802,66.0010948,66.9613499,68.7035172,68.1785501,66.4725457,65.0249265,64.5989589,65.1345822,65.4067454,65.2409386,64.9524638,63.5883853,63.0485606,62.2470138,62.2884523,62.0263437,61.853916,61.3624736,62.174154,61.8228406,62.4731637,61.2940868,60.3177915,59.9890065,60.2269528,60.1692061,59.3967205,58.9619269,59.2490258,60.652559,64.0671803,63.809202,61.8714119,61.8061379,62.5441712,62.8855774,62.9208044,,,,,,,
FRA.1.0.0.0.ALCD2,FRA,1,0,0,0,ALCD2,France,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,72.3412753,73.7883169,73.7746602,74.7656144,74.6401307,73.8416026,72.8440936,72.028471,72.991437,71.7807712,71.5060659,71.5647387,71.1045298,70.625746,71.1470112,74.653767,75.2285183,74.9578173,75.0288063,74.8785188,75.1832441,75.4071854,75.2786371,74.2682879,73.1697097,72.1689594,69.9188153,69.4203558,67.8930253,66.6098569,66.9477799,66.9667784,66.53681,66.6662301,66.0873524,66.086437,66.2524963,65.6003849,64.8249165,65.1910541,64.5948896,64.4237109,64.9020314,64.9762651,64.5945925,64.7054479,64.2975086,63.4561863,63.5223977,65.5533956,65.1935091,65.6268257,66.6619158,66.8465655,66.9345034,66.5472354,67.0406308,67.4840125,67.6790077,67.0454175,66.7930079,66.2992644,67.5098241,66.3577267,66.7605699,66.9782824,66.5747926,,,,,,,
HRV.1.0.0.0.ALCD2,HRV,1,0,0,0,ALCD2,Croatia,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.306533,73.925486,74.8496633,78.0379053,80.8783693,81.6883585,76.664734,78.1351917,77.9990599,75.693722,74.8057751,72.9803207,72.0751248,71.3683596,72.9810222,72.49541,70.877847,69.8292767,67.8060917,66.4760669,66.3041563,64.6251901,63.6141397,64.9671578,63.0957491,65.4906543,62.313092,61.658249,63.218707,66.0631037,66.3569094,66.4583037,,,,,,,
ITA.1.0.0.0.ALCD2,ITA,1,0,0,0,ALCD2,Italy,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,77.3977807,74.5690537,73.638651,74.8955429,75.0805439,73.4915047,71.2071709,70.405466,68.9630228,66.9938445,68.2896539,70.7487099,70.0775983,69.4503835,68.5498551,70.398714,69.4111516,69.8194336,69.0525153,67.9974092,67.6093934,68.5653455,68.0188458,68.2114623,66.6162544,65.8200405,64.3556038,64.004165,63.5118145,63.1332012,64.2108119,64.6833696,64.3779573,63.5037709,61.478044,59.5744145,60.1395672,60.7349631,60.0648079,59.9422602,58.9189416,58.542047,58.8457251,59.30285,59.3926347,59.7527101,60.2196729,59.9441077,60.3668251,61.6053094,61.737668,61.1085849,61.744179,61.3020275,61.0969891,61.1225887,60.0452106,59.8653313,60.2096052,60.5554635,60.7730615,59.6257146,57.8836801,57.1560391,59.2438584,59.8582327,59.7518656,,,,,,,
CYP.1.0.0.0.ALCD2,CYP,1,0,0,0,ALCD2,Cyprus,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.6237036,60.0728593,60.3987152,58.3918233,57.8493821,57.8824858,57.1752003,59.1287792,62.5652288,62.1899116,64.5804579,63.9908318,63.4154116,61.8857496,64.8337677,63.2291878,62.9692026,63.0781094,60.7277931,60.1128695,58.5654549,57.3101634,57.6385637,57.9880164,59.3668064,59.7016747,56.3820969,56.3071039,56.6511853,56.5454006,55.8097753,55.2020373,,,,,,,
LVA.1.0.0.0.ALCD2,LVA,1,0,0,0,ALCD2,Latvia,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.6283367,61.3039662,66.2781971,57.086747,61.558384,59.7022897,58.6389216,59.2695746,56.6009254,54.704965,51.7940194,52.4363306,51.8017609,53.6344231,56.1331987,58.9245004,61.9315708,59.4944467,54.6329809,53.3241564,52.5091262,54.8009819,56.6001208,59.821899,61.8889513,62.4402936,63.8507773,65.2463825,66.73845,63.0344429,65.1368343,69.1347867,73.8004413,74.0920823,73.9903143,,,,,,,
LTU.1.0.0.0.ALCD2,LTU,1,0,0,0,ALCD2,Lithuania,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.6134451,46.2556075,51.3115769,54.730223,57.5973866,59.5165631,61.0946992,55.0495573,53.2053005,54.1699999,54.58825,54.4937603,54.4943034,57.3520109,55.4803344,55.4925183,55.9709997,51.7984569,49.2045956,48.6604038,49.3990517,50.6338784,52.9918431,55.6321403,55.5627461,55.7884005,57.9245473,58.5078378,59.3549509,58.294415,60.8612019,63.3674634,63.5158135,63.5136781,,,,,,,
LUX.1.0.0.0.ALCD2,LUX,1,0,0,0,ALCD2,Luxembourg,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,51.5285114,53.6597032,53.2315096,53.5432246,53.6866452,54.0708843,54.1460119,54.7545844,52.7437016,48.8788191,49.3285099,54.4827433,54.8318113,51.0942215,52.261543,65.1950713,62.2944546,66.5150693,64.4867438,63.3923657,64.8123402,65.5222513,62.8590205,62.0726436,60.7669503,60.6537447,59.1382356,60.7423317,58.1573946,57.3509535,58.0554405,57.5252469,59.6955784,59.0856008,58.3752897,58.5590772,58.5111372,57.4980054,58.4326062,56.8860935,56.7678511,59.2690301,60.1657993,59.1931641,58.7596827,58.8474344,55.8821114,55.364033,55.3879931,58.1314031,55.4939549,56.9562636,56.3621054,56.0063791,55.8186245,54.4604532,54.5975221,56.5593024,58.6971108,59.522221,59.026687,57.3575353,58.3570749,62.1815669,61.782135,61.8196152,61.7928962,,,,,,,
HUN.1.0.0.0.ALCD2,HUN,1,0,0,0,ALCD2,Hungary,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59.3404573,58.5294183,57.5905293,57.1787367,56.8758848,58.4543131,58.0587088,56.7565191,58.9439722,59.1304401,58.9823024,57.5640645,58.0474657,58.0942513,57.0166711,56.2212445,56.0585346,57.5602303,55.6727688,54.101421,53.2805521,54.2666825,54.5892836,54.0415004,54.3553291,54.3090185,52.2868289,52.369457,51.9648088,54.9689921,56.0345766,56.5899058,,,,,,,
MLT.1.0.0.0.ALCD2,MLT,1,0,0,0,ALCD2,Malta,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.4064309,61.0346829,60.0221523,58.5305147,59.1062218,57.2349104,59.6854162,58.7309948,58.1817068,58.8507036,58.2491198,59.2721829,57.9289573,56.9613991,58.0301982,55.9888626,58.1867518,57.1815844,55.9715612,54.5394545,51.913093,53.5290962,50.4713755,53.0601162,54.4791056,54.8959799,51.0995128,50.9725255,48.9966144,50.299175,50.8272049,50.4733367,,,,,,,
NLD.1.0.0.0.ALCD2,NLD,1,0,0,0,ALCD2,Netherlands,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,62.4250166,64.6917099,65.5318204,66.9960124,67.4829751,68.1893467,70.3556084,69.9459334,69.5676956,70.0005502,71.4130597,72.5955681,72.7441281,73.2348518,72.1415893,75.7334881,73.782904,75.1375182,74.9955954,75.340807,74.1617874,71.838902,71.8667952,70.5220514,67.2956289,67.5031401,68.5930189,70.2909621,69.2283275,67.2143194,67.4740087,67.8135967,68.9370819,69.7607335,68.1274387,67.6672665,67.1470875,66.0342127,65.5166847,66.0575914,65.8128639,65.1491281,65.5667642,65.7675438,64.9746142,63.7303495,62.2441232,61.9234631,62.5784045,65.2487523,63.9517147,64.3191013,65.1171375,65.1021714,65.2180452,63.5739678,64.1347523,63.4641199,63.6503627,63.808035,65.2861086,62.952778,61.2571562,61.4649862,62.3168671,62.4926271,62.5270183,,,,,,,
AUT.1.0.0.0.ALCD2,AUT,1,0,0,0,ALCD2,Austria,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,73.1428303,72.9733245,74.1644981,73.6923284,73.9303056,73.7768625,73.6047772,74.2822925,73.9259792,73.1873625,70.811255,72.3989172,71.3729609,73.064211,72.9235713,76.1132077,75.0705306,74.3463527,76.019686,73.4651641,73.3996925,73.8049739,71.4022738,69.4570732,70.108663,69.8019981,69.4070304,69.2314534,68.7471527,68.0798531,67.9143067,68.2106059,68.8531584,69.3789482,69.222546,67.5040967,67.1256384,66.2295568,65.8100793,65.6601677,64.5960639,63.9744529,63.7200205,63.4395925,62.3996697,61.354087,60.828956,60.1583002,61.4585613,63.3042886,62.8779284,62.3552244,63.0165816,63.7169738,63.6379105,63.1587497,62.7905718,62.6789357,62.5992288,63.0130444,62.8278488,62.4126151,62.0840393,63.5218761,66.1243189,66.608828,66.7952554,,,,,,,
POL.1.0.0.0.ALCD2,POL,1,0,0,0,ALCD2,Poland,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.7261481,68.0831479,65.801221,65.1273668,67.1087076,67.5546485,66.550054,66.1049279,64.1974998,66.2247679,63.9773916,61.6203863,57.6537164,56.8339618,55.5896803,55.617674,57.4241246,54.9195514,56.4613336,55.2699392,54.7029959,54.7768097,54.575809,53.7238159,55.1192235,55.6498486,56.1944984,56.2320274,55.998507,55.7563001,53.6982937,55.2439201,58.372002,57.5875585,57.4421723,,,,,,,
PRT.1.0.0.0.ALCD2,PRT,1,0,0,0,ALCD2,Portugal,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,67.2478231,70.5251805,66.3248462,70.3263327,71.2631797,68.4085027,71.3232296,73.952098,74.1320104,77.2486707,78.889439,77.0265247,76.2842039,76.0945748,83.3297236,93.8395396,92.7864785,86.7100097,79.5264678,73.7689023,70.5954694,70.9859418,73.5747607,67.7741216,60.4243556,61.6010222,62.7193229,62.9642915,61.6433368,62.8142991,62.119513,64.9905794,68.2236885,67.9354074,65.687041,66.526311,67.6767762,67.6620498,67.9765288,67.6613709,68.2452604,68.3103271,67.9950719,67.71581,66.7535023,67.3396419,66.0404922,64.5068833,64.8630082,64.7595036,64.2128399,63.4606918,61.8097788,61.2815338,60.5058949,59.7422247,59.6019773,60.2836556,61.4348488,62.078947,64.6496957,64.7892813,63.6478328,63.4360327,64.8265596,65.0361682,64.8453061,,,,,,,
ROM.1.0.0.0.ALCD2,ROM,1,0,0,0,ALCD2,Romania,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82.4036824,74.537695,71.6611736,69.0803091,64.6009407,65.5526148,63.503175,55.6217052,74.1468124,69.6278828,79.8795895,84.5680169,68.5341817,69.649912,61.0538232,66.8864712,64.0399607,56.0165979,58.9651284,54.949889,56.0654045,51.7326494,51.2572862,52.4981008,53.0876583,50.4136618,53.4938918,54.8284637,54.9354808,54.9697176,55.3693254,53.7597356,52.2285757,53.1917719,55.0641245,56.1427048,56.7996096,,,,,,,
SVN.1.0.0.0.ALCD2,SVN,1,0,0,0,ALCD2,Slovenia,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.2262591,74.3370705,71.6845423,70.780586,69.996571,71.1422667,71.294923,70.7412449,69.7416017,69.9098372,69.8934555,68.5948554,67.1387625,67.7803673,70.9773232,72.2045171,71.2115747,71.7370369,71.419582,70.4359824,70.2936276,70.9087922,70.4084884,70.6662014,71.7532918,72.5364247,72.9604496,73.058309,71.4266781,74.3153078,74.4945692,74.16503,,,,,,,
SVK.1.0.0.0.ALCD2,SVK,1,0,0,0,ALCD2,Slovakia,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47.2464749,49.0349256,50.5729852,51.4306767,49.8081438,50.2845543,48.7542309,49.2654028,48.7528171,46.627456,47.5742532,46.1403384,45.7800611,45.894529,49.4245016,47.8064436,48.067085,47.6220209,48.0619389,48.6057109,48.9928177,50.5383415,52.4387471,53.3085911,55.0607658,55.9214032,54.930727,55.4008035,53.0978564,54.0069185,54.9242341,55.0866463,,,,,,,
FIN.1.0.0.0.ALCD2,FIN,1,0,0,0,ALCD2,Finland,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,74.4290635,72.1683559,73.4863372,74.3314496,75.3312984,76.0185223,76.9779283,76.66322,73.6133921,69.8093183,69.5789521,72.5519769,71.9968291,71.0112056,68.8986945,73.8891909,75.1352432,74.0248146,70.5071824,68.8930652,70.1003173,71.9770093,70.7155214,69.5223403,69.3513314,70.7464117,70.473047,71.2466011,69.6716218,69.2989423,70.8153799,74.1113359,71.98602,67.44763,64.8365822,62.8658841,63.7206967,62.1057041,60.8766438,60.9684999,59.7472478,59.021374,59.4144272,59.8113261,59.2296801,60.0208008,60.1222836,58.2924465,59.6337665,63.6740106,63.272984,63.939139,65.315483,65.053091,64.5865138,63.9831794,63.6218264,60.9381717,61.5069116,61.7378162,60.648375,61.4635958,61.1426413,61.6719722,61.0015173,60.8163949,60.5763746,,,,,,,
SWE.1.0.0.0.ALCD2,SWE,1,0,0,0,ALCD2,Sweden,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,64.9429915,65.2412786,67.1943613,68.0098803,66.9583094,67.1563996,68.1933736,67.9000007,69.4135213,69.0766823,67.6729999,69.6268351,68.7179678,66.3886648,66.531886,67.368992,70.2228996,72.9215334,71.8237212,69.9792437,67.5694155,67.6921179,65.1779504,63.1318135,61.6612758,62.2239431,62.3761228,62.6494414,61.889897,63.0410225,65.2854935,65.1255527,63.9106484,61.4939794,60.4039514,58.18089,60.8441933,60.8344605,60.0114197,60.4498119,61.666903,63.358375,63.0150721,62.5470313,61.7671245,61.6966043,60.5283737,61.5063841,63.1606663,64.5509931,62.118218,62.4916052,64.8139829,65.3960432,64.8961403,63.3928461,64.2495049,64.646889,65.265214,63.9951961,63.5870007,62.52435,62.2086288,62.3654656,63.0677457,63.5623192,63.5042792,,,,,,,
GBR.1.0.0.0.ALCD2,GBR,1,0,0,0,ALCD2,United Kingdom,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,64.0475552,65.2541332,65.5725508,65.9808504,65.8479016,65.9809018,66.7457873,66.6509489,65.6082755,65.1175714,65.1014692,64.2395255,63.5895316,62.8792441,66.8960767,70.4545803,68.6866859,65.0515763,64.4361147,64.2699973,65.9714748,65.8329005,64.1913062,62.7018277,63.0026638,61.9644187,62.6616174,61.2153529,61.0145384,61.7326729,62.5311631,63.7425613,63.538223,62.1276559,59.6673301,59.831649,58.2310575,59.9515762,59.7429302,61.84013,62.7784474,63.9639707,62.9705236,63.2116394,64.4279723,64.0764005,64.5631209,65.8436314,64.7330665,65.7412943,66.1548177,65.9542354,65.6666378,65.8155685,64.9520887,64.9141817,65.2372329,64.7457167,64.9749548,65.5824667,65.0238738,64.5396851,64.1510914,63.7725801,64.5647789,64.6268791,64.240514,,,,,,,
MNE.1.0.0.0.ALCD2,MNE,1,0,0,0,ALCD2,Montenegro,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.6211888,60.4222686,64.6118108,59.6485414,61.1316474,50.6145298,57.7311791,57.3368517,59.1544947,60.7477196,61.1146774,60.2926664,67.3859629,60.6836086,59.8334126,61.6072588,NA,NA,NA,,,,,,,
MKD.1.0.0.0.ALCD2,MKD,1,0,0,0,ALCD2,North Macedonia,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.9955929,59.7252904,55.5021783,57.4996442,56.0850246,56.1100896,57.7228988,55.5780568,53.5241119,52.1766456,NA,NA,NA,NA,NA,NA,,,,,,,
SRB.1.0.0.0.ALCD2,SRB,1,0,0,0,ALCD2,Serbia,06 Adjusted wage share,Adjusted wage share: total economy: as percentage of GDP at current factor cost (Compensation per employee as percentage of GDP at factor cost per person employed.),Percentage of GDP at factor cost,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.2150122,61.3963868,63.7400482,63.4104565,63.1507557,64.9935334,67.9276215,64.4737716,64.6816379,62.9752829,66.8180671,67.2946736,66.7500199,,,,,,,
