SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
AUS.1.0.0.0.USGN,AUS,1,0,0,0,USGN,Australia,12 Gross saving,Gross national saving ,Mrd AUD,5.519,5.35,5.854,6.784,7.418,7.234,8.377,8.483,10.081,11.786,12.443,13.746,15.552,19.186,19.683,21.905,24.079,24.186,29.241,34.7,39.245,42.622,40.598,50.548,57.536,59.739,64.816,80.862,94.412,98.397,86.468,77.432,89.953,101.902,102.012,110.399,121.525,127.669,127.768,139.997,145.393,164.045,168.662,186.132,193.202,215.906,231.864,258.048,302.735,284.277,329.92,364.111,365.961,376.884,365.359,342.618,383.409,398.834,432.67,466.272,529.612,572.531,NA,NA,NA,NA,NA,,,,,,,
CAN.1.0.0.0.USGN,CAN,1,0,0,0,USGN,Canada,12 Gross saving,Gross national saving ,Mrd CAD,8.087,7.602,8.817,9.693,11.381,13.211,15.161,15.078,16.132,17.853,20.2215,22.072,24.7703,31.7648,39.3049,38.895,45.8815,47.5543,51.7203,63.9715,71.8069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106.264,100.995,111.193,134.506,157.581,167.334,183.164,186.003,212.622,262.965,259.078,259.321,275.31,316.037,347.589,368.404,384.919,401.895,290.996,321.744,370.035,382.205,410.864,441.844,389.541,387.708,424.805,437.842,468.766,420.426,585.174,NA,NA,NA,NA,NA,,,,,,,
JPN.1.0.0.0.USGN,JPN,1,0,0,0,USGN,Japan,12 Gross saving,Gross national saving ,Mrd JPY,5339.9,6811.5,7517.7,8223.4,10067.3,10842.6,12868.9,15797.8,19904.3,24181.7,29360.6,30887.5,34899.1,42834.3,48805.4,48460,54154,60129.7,66677.9,70088.4,75956.9,82752.3,83875.6,84705.1,92715.9,104254.2,110026.6,113685.3,127575.4,140021.3,151352.7,161476.9,162094.4,157009.4,169951.1,171740.1,179018.4,180669,173752.1,161891.3,166213.5,158012.7,149517.7,150580.7,155422.9,157460.4,159889.9,163915,151424.4,125464.4,133583.6,127503.6,124902.5,128669.1,133812.9,151917.1,156587.1,162234.5,162234.1,163134.7,152112.1,164180.6,161323.9,179643.8,188463.9,194342.6,199219.7,,,,,,,
KOR.1.0.0.0.USGN,KOR,1,0,0,0,USGN,Korea,12 Gross saving,Gross national saving ,Mrd WON,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,532.6,545.6,751.1,1272.2,1759.8,2036.7,3609.5,5315.3,7893.6,9886.8,9974,12179.6,15137.2,20484,25227.6,28246.2,36489.9,47679.3,60495.3,64215.5,78294.3,94691,105873.7,120431.3,141205.2,164723.9,176600.6,195209.5,203047.8,209392.7,221025.9,226196.6,247544,276798.9,322992.5,324213.5,331622.9,366107.1,386165.5,402901.8,464451.5,482737.1,500806.5,524949.1,548691.3,604061.6,641904.3,680904.7,682356.4,670614.7,704098,756981,NA,NA,NA,NA,NA,,,,,,,
MEX.1.0.0.0.USGN,MEX,1,0,0,0,USGN,Mexico,12 Gross saving,Gross national saving ,Mrd MXN,0.021,0.024,0.024,0.032,0.036,0.045,0.048,0.053,0.054,0.064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
NZL.1.0.0.0.USGN,NZL,1,0,0,0,USGN,New Zealand,12 Gross saving,Gross national saving ,Mrd NZD,0.608,0.598,0.7,0.779,0.888,0.882,0.761,0.838,0.91,1.086,NA,1.529,1.806,2.228,2.063,1.991,3.018,3.251,3.433,4.261,4.507,6.154,6.636,7.821,8.519,8.799,12.167,12.995,14.237,14.442,13.287,11.219,12.23,15.433,17.366,18.752,18.319,19.764,19.066,20.524,23.641,27.924,28.17,30.811,31.133,28.681,29.251,33.851,29.588,35.514,35.41,37.095,37.98,45.665,47.626,52.913,55.844,60.377,62.026,69.587,65.11,NA,NA,NA,NA,NA,NA,,,,,,,
USA.1.0.0.0.USGN,USA,1,0,0,0,USGN,United States,12 Gross saving,Gross national saving ,Mrd USD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2008.227,2126.152,2072.041,2000.324,1987.838,2157.791,2353.828,2642.337,2511.88,2211.781,1997.746,2300.747,2533.14,2972.424,3118.759,3446.154,3587.81,3473.699,3703.192,3950.821,4163.373,3893.286,4170.996,4763.1,4810.826,5327.499,5617.092,5960.443,,,,,,,
EU27.1.0.99.0.USGN,EU27,1,0,99,0,USGN,European Union,12 Gross saving,Gross national saving ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1441.317,1492.199,1566.411,1651.898,1714.908,1813.585,1894.91,1926.035,1946.947,2104.187,2180.497,2403.497,2605.334,2559.572,2228.27,2376.871,2548.554,2537.212,2597.817,2741.338,2893.594,3041.145,3217.072,NA,3570.922,3323.037,3880.371,4045.349,4280.132,4428.661,4592.224,4788.832,,,,,,,
EU15.1.0.99.0.USGN,EU15,1,0,99,0,USGN,European Union (15 countries),12 Gross saving,Gross national saving ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1329.973,1334.349,1308.02,1396.906,1557.751,1623.159,1730.554,1827.65,1883.628,2017.594,2092.966,2126.366,2129.066,2289.425,2366.174,2568.373,2755.362,2616.587,2248.177,2438.101,2612.1,2597.459,2620.6,2792.755,2971.228,3083.304,3284.343,3436.599,3629.967,3339.051,3983.538,4119.982,4282.66,4445.409,4587.476,4760.198,,,,,,,
EA19.1.0.99.0.USGN,EA19,1,0,99,0,USGN,Euro area (19 countries),12 Gross saving,Gross national saving ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1308.011,1347.888,1412.46,1483.897,1543.33,1619.415,1691.236,1718.343,1731.939,1878.545,1924.252,2106.007,2282.313,2211.836,1943.85,2060.594,2201.704,2188.961,2233.048,2360.011,2485.934,2629.537,2772.792,2941.089,3066.703,2819.81,3301.808,3406.794,3598.662,3728.949,3850.115,3998.235,,,,,,,
EA20.1.0.99.0.USGN,EA20,1,0,99,0,USGN,Euro area,12 Gross saving,Gross national saving ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1310.036,1351.137,1415.815,1487.806,1546.867,1623.734,1696.042,1723.447,1737.624,1885.396,1931.283,2114.287,2291.371,2221.031,1952.057,2068.967,2209.641,2196.21,2240.846,2368.038,2495.752,2639.872,2784.73,2953.441,3080.19,2830.944,3314.783,3422.092,3617.42,3749.408,3872.084,4021.405,,,,,,,
EA12.1.0.99.0.USGN,EA12,1,0,99,0,USGN,Euro area (12 countries),12 Gross saving,Gross national saving ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1064.956,1090.122,1080.304,1139.326,1296.188,1335.457,1397.694,1467.249,1527.594,1601.324,1671.366,1696.428,1709.147,1854.244,1895.948,2074.806,2244.064,2167.603,1906.909,2022.359,2159.292,2144.752,2185.792,2309.008,2434.03,2578.364,2714.219,2876.077,3000.292,2755.161,3232.585,3338.344,3515.842,3642.077,3757.146,3899.171,,,,,,,
DU15.1.0.99.0.USGN,DU15,1,0,99,0,USGN,EU15 (including D_W West-Germany),12 Gross saving,Gross national saving ,"Mrd ECU/EUR, Standard aggregation",74.771,81.496,87.162,93.359,109.007,117.525,125.507,130.233,145.857,170.756,210.983,227.148,249.038,293.119,325.327,331.162,385.46,421.737,471.095,530.271,576.621,595.331,640.993,692.333,773.642,832.943,904.935,939.985,1063.988,1185.261,1262.174,1261.503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
DA12.1.0.99.0.USGN,DA12,1,0,99,0,USGN,EA12 (including D_W West-Germany),12 Gross saving,Gross national saving ,"Mrd ECU/EUR, Standard aggregation",56.0144,61.2023,66.5282,70.5716,82.0673,88.0993,94.1793,98.1175,111.9024,131.3781,164.652,177.4582,197.1747,235.5829,268.0582,270.8053,316.4335,346.5342,385.9968,429.7005,457.5973,459.0364,496.4605,534.918,595.377,634.7304,715.4591,741.046,829.9883,922.293,997.3149,996.4864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
BEL.1.0.99.0.USGN,BEL,1,0,99,0,USGN,Belgium,12 Gross saving,Gross national saving ,Mrd ECU/EUR,2.0528,2.3694,2.629,2.6563,3.4758,3.749,4.0141,4.4203,4.7216,5.5184,7.9532,8.0649,9.0022,10.4677,12.8052,12.4622,15.5033,16.5131,17.5435,17.0006,17.8006,15.886,15.0942,15.4522,18.0944,19.5854,22.2958,24.6954,29.6517,33.803,37.1558,37.7304,40.9905,45.4191,51.3072,59.0339,56.9,61.1955,62.7587,67.3268,72.0344,71.8311,73.8604,75.7694,81.8024,85.6004,91.4519,99.8684,97.2742,86.1745,88.8103,88.1845,95.1852,94.3998,98.4145,99.8321,102.2398,107.1188,110.7752,119.0195,116.0931,133.2467,144.5454,147.5464,152.3388,156.971,162.2807,,,,,,,
BGR.1.0.99.0.USGN,BGR,1,0,99,0,USGN,Bulgaria,12 Gross saving,Gross national saving ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.78235,0.1157,1.93021,3.17623,1.99131,1.86418,2.39445,3.02782,3.00768,3.44996,3.75281,3.89941,3.18109,5.46724,7.52901,8.18272,8.83065,8.82516,9.42768,9.11562,9.70727,11.50334,13.14227,NA,13.70738,12.73951,14.00422,17.29702,19.54301,20.18386,20.16057,20.30211,,,,,,,
CZE.1.0.99.0.USGN,CZE,1,0,99,0,USGN,Czechia,12 Gross saving,Gross national saving ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.9226,11.6119,14.1375,15.947,14.9787,17.4297,16.8695,18.9222,21.2046,22.4816,22.0679,24.8068,29.2724,32.523,38.0567,42.8644,33.8745,33.9849,35.9551,38.367,37.1247,38.5517,42.8245,43.7654,50.3079,53.7758,58.2597,55.5155,67.9725,76.7839,97.05,96.7139,100.3291,105.0354,,,,,,,
DNK.1.0.99.0.USGN,DNK,1,0,99,0,USGN,Denmark,12 Gross saving,Gross national saving ,Mrd ECU/EUR,1.4043,1.4517,1.5935,1.7007,2.0336,2.338,2.6991,2.8272,3.1221,3.7144,3.9026,4.3078,5.3784,6.4505,6.7458,6.8382,8.2534,9.0623,9.8939,9.5272,8.8249,8.4569,9.2535,11.2516,13.471,15.0475,16.9634,18.4248,19.4671,20.5782,23.4002,23.0381,24.8687,24.8509,26.745,30.2277,31.4708,34.6443,34.6172,38.47,42.59,45.9684,46.1027,47.2655,50.3084,55.9684,61.9947,62.0579,65.3055,52.534,58.9913,62.8524,64.3161,69.3475,75.8382,77.5761,81.2034,86.1862,86.8121,90.5035,93.6012,111.4434,138.9782,122.9494,127.1216,133.73,137.8466,,,,,,,
DEU.1.0.99.0.USGN,DEU,1,0,99,0,USGN,Germany,12 Gross saving,Gross national saving ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,375.946,405.142,411.767,430.598,460.327,449.174,447.249,467.658,463.747,472.328,490.656,486.509,466.923,534.87,539.084,618.748,696.54,680.534,592.383,661.144,755.654,746.741,756.503,823.265,853.417,917.124,956.826,1031.165,1034.898,967.389,1084.028,1093.381,1166.275,1175.6,1190.163,1226.51,,,,,,,
D_W.1.0.99.0.USGN,D_W,1,0,99,0,USGN,West Germany,12 Gross saving,Gross national saving ,Mrd ECU/EUR,19.7315,21.6882,22.9832,23.6259,27.7621,29.1526,30.5407,29.2517,34.6929,40.9093,55.6735,60.6545,64.7857,78.1031,85.7518,79.2235,95.9068,107.373,122.4498,132.3375,133.5262,132.8913,148.9104,166.6374,182.1681,198.1025,231.9951,237.4248,262.0816,291.5015,315.521,307.4761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,,,,,,,
EST.1.0.99.0.USGN,EST,1,0,99,0,USGN,Estonia,12 Gross saving,Gross national saving ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35892,0.39259,0.68021,0.81042,0.95546,1.16627,1.19133,1.47719,1.63761,1.77825,1.9624,2.25847,2.85551,3.41882,4.20177,3.90341,3.34998,3.44524,4.48293,4.9195,5.18758,5.60489,5.55018,5.77001,6.87005,7.50967,8.07624,7.55729,8.66468,9.4192,8.88277,9.33086,10.04371,10.99886,,,,,,,
IRL.1.0.99.0.USGN,IRL,1,0,99,0,USGN,Ireland,12 Gross saving,Gross national saving ,Mrd ECU/EUR,0.2723,0.3187,0.34,0.3662,0.429,0.4858,0.5017,0.5974,0.6023,0.7055,0.7776,0.8715,1.1409,1.2568,1.1144,1.4775,1.5029,1.963,2.2629,2.323,2.2237,2.2396,3.3376,3.5022,3.8306,3.5551,3.5462,3.9734,4.3346,5.1033,6.6658,6.773,6.4038,7.4862,8.2512,11.6787,13.5344,17.8857,20.6503,22.6719,27.2538,28.8113,30.8714,36.135,40.0136,44.0932,49.101,45.674,33.8687,24.5694,27.3525,26.8508,29.2665,39.7992,51.0352,88.6121,95.6889,107.437,110.0914,122.4198,132.877,158.1441,168.1817,177.4712,176.015,185.4678,194.1262,,,,,,,
GRC.1.0.99.0.USGN,GRC,1,0,99,0,USGN,Greece,12 Gross saving,Gross national saving ,Mrd ECU/EUR,0.48286,0.74472,0.76431,1.02613,1.20507,1.5208,1.72348,1.73713,2.02338,2.68394,3.1331,3.80993,4.56291,6.09374,5.97646,6.14623,7.8668,7.93456,8.55384,9.99882,9.80091,9.88841,12.15206,11.14812,12.96103,12.85027,11.89569,10.32322,12.36422,12.33973,13.26348,15.83666,16.19958,15.5229,17.22713,18.34707,19.04062,21.60828,21.29581,21.97201,23.452,23.17337,24.56172,27.75066,30.64626,24.21668,31.61964,28.37661,23.66782,16.64809,17.77707,10.02772,14.28047,17.612,17.77185,17.52707,16.95613,16.47977,16.04014,17.42286,8.8737,17.02866,19.14381,19.68562,24.32946,26.22063,29.99461,,,,,,,
ESP.1.0.99.0.USGN,ESP,1,0,99,0,USGN,Spain,12 Gross saving,Gross national saving ,Mrd ECU/EUR,2.2265,2.6452,3.0966,3.4521,4.7183,5.2725,6.1371,6.8053,7.2925,9.1464,9.9516,10.979,13.2196,16.3712,19.9018,21.9579,22.3435,24.6441,27.6803,32.6928,34.552,34.3199,37.8609,36.3273,44.7235,49.4996,55.6533,59.9363,72.0636,82.3941,91.6478,98.0084,93.4494,85.5213,84.404,100.3787,108.6165,114.4222,123.6141,133.01,145.292,155.38,172.778,190.292,196.826,206.125,218.964,227.45,219.014,207.894,202.94,193.434,194.245,199.937,207.04,232.853,249.383,261.608,273.772,288.826,241.825,279.798,316.01,354.489,398.311,424.7418,445.1188,,,,,,,
FRA.1.0.99.0.USGN,FRA,1,0,99,0,USGN,France,12 Gross saving,Gross national saving ,Mrd ECU/EUR,16.1975,16.9277,18.9823,21.0212,24.123,26.6871,29.0658,31.3849,34.2823,38.0619,40.7962,44.009,50.4934,60.1876,66.1159,72.6744,82.7135,88.3945,99.6369,111.8067,122.1881,120.3845,122.3678,125.8432,134.1507,143.8597,165.2536,168.4617,189.8936,212.9889,229.0301,228.462,235.227,229.2638,243.3713,259.5797,264.7411,284.8975,310.9297,335.8026,349.8406,364.8316,359.0019,361.9302,385.0041,399.0736,426.3816,455.2843,463.0458,402.63,420.213,451.5602,440.9037,446.378,454.993,474.4878,472.9398,493.7591,515.8244,570.4232,484.2703,589.3156,591.3518,596.8186,615.3114,636.9159,656.102,,,,,,,
HRV.1.0.99.0.USGN,HRV,1,0,99,0,USGN,Croatia,12 Gross saving,Gross national saving ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.02417,3.24874,3.35473,3.90807,3.53759,4.31879,4.80509,5.10378,5.68481,6.85095,7.03101,8.28028,9.05771,9.19472,8.20638,8.37273,7.93772,7.2497,7.79763,8.02658,9.81814,10.33525,11.93807,12.35156,13.48665,11.134,12.97506,15.29779,18.75825,20.45928,21.9694,23.16999,,,,,,,
ITA.1.0.99.0.USGN,ITA,1,0,99,0,USGN,Italy,12 Gross saving,Gross national saving ,Mrd ECU/EUR,8.2374,9.1846,10.1159,10.6316,11.0777,11.0088,11.11,12.0399,14.7455,16.8503,26.3511,26.5127,27.7,31.05,37.423,38.6831,45.6075,51.4966,57.6218,67.3329,75.5651,77.2714,85.4265,99.7022,111.5077,117.1248,126.7192,132.9039,142.7927,151.7623,166.453,170.5682,160.8057,149.2711,153.5704,202.5939,234.4285,248.4879,248.8028,253.2215,262.0342,280.8182,292.1924,291.0156,308.4,309.5004,325.8619,344.7483,317.4973,283.2535,284.3221,297.2677,290.1594,292.4432,308.0717,308.1275,343.9445,359.5193,376.2216,388.2557,361.7318,444.0315,459.4614,483.8654,502.6426,515.9645,540.8851,,,,,,,
CYP.1.0.99.0.USGN,CYP,1,0,99,0,USGN,Cyprus,12 Gross saving,Gross national saving ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.928295,1.864904,1.576653,2.3375,1.633801,1.578227,1.82802,2.027105,2.075649,1.131087,1.080397,0.880127,-0.685527,2.64099,2.96278,2.54461,3.24377,2.35525,1.98725,1.60763,2.33869,2.51596,3.10946,3.31128,3.26131,2.45308,3.72458,4.59082,3.46302,3.826212,4.201473,4.27525,,,,,,,
LVA.1.0.99.0.USGN,LVA,1,0,99,0,USGN,Latvia,12 Gross saving,Gross national saving ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.741318,0.758329,1.078149,0.530413,0.572114,0.784743,1.005294,0.874783,1.61449,1.817144,2.082655,2.215508,2.43197,3.203817,3.294618,4.754659,5.663746,5.744854,3.99737,4.44094,5.290915,4.993109,5.28702,5.70904,5.76483,6.29206,6.61073,6.84986,7.363,6.99295,6.77005,7.83869,7.569826,8.337373,8.694468,,,,,,,
LTU.1.0.99.0.USGN,LTU,1,0,99,0,USGN,Lithuania,12 Gross saving,Gross national saving ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36538,NA,0.68509,0.81214,1.31824,1.27316,1.08837,1.66312,2.00348,2.40789,2.57718,2.86872,3.57442,3.87271,4.9515,4.89389,4.03133,4.98792,5.78486,6.2042,7.70832,8.67741,7.47813,7.46042,8.89055,10.45913,11.49064,11.92598,13.19489,14.8244,16.99699,18.15004,19.15801,20.119,,,,,,,
LUX.1.0.99.0.USGN,LUX,1,0,99,0,USGN,Luxembourg,12 Gross saving,Gross national saving ,Mrd ECU/EUR,0.17531,0.15986,0.16781,0.16783,0.2014,0.20124,0.22111,0.22228,0.26204,0.34701,0.43405,0.39082,0.4709,0.67976,0.95053,0.6709,0.913,0.91197,1.0812,1.19893,1.27253,1.26095,1.4215,1.55066,1.81529,1.96773,2.29506,2.31211,2.78561,3.45342,3.64187,3.87941,4.00757,4.3646,4.68831,4.45905,4.13393,4.62582,5.62688,5.93975,7.64786,7.70586,6.96332,6.44912,8.63644,9.57129,8.36189,11.80568,11.13162,7.06164,7.45346,8.0908,11.84875,11.10967,12.63752,9.73516,11.10658,12.7135,12.62577,11.34459,13.78754,14.48239,14.06091,10.54405,10.15081,10.80852,11.63299,,,,,,,
HUN.1.0.99.0.USGN,HUN,1,0,99,0,USGN,Hungary,12 Gross saving,Gross national saving ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.92919,5.28853,7.04807,7.83106,9.15908,9.4026,8.72539,9.99985,11.961,13.33055,11.80798,13.87954,15.13541,16.46542,16.95822,19.32562,18.63763,20.72415,21.78468,21.34072,25.35993,26.60388,28.98585,30.59639,31.66714,37.00606,41.17095,37.3188,41.92812,44.27389,50.91752,52.58836,53.25141,57.02164,,,,,,,
MLT.1.0.99.0.USGN,MLT,1,0,99,0,USGN,Malta,12 Gross saving,Gross national saving ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.474849,0.487003,0.642285,0.72751,0.782111,0.667514,0.791917,0.937357,0.965743,0.940037,0.961706,0.63462,1.13002,1.24327,0.8131,1.08693,1.09296,1.41274,1.40122,1.91902,2.667174,2.777915,3.699828,4.080707,4.17556,3.83493,4.59726,4.26484,4.98961,5.607239,5.973729,6.374093,,,,,,,
NLD.1.0.99.0.USGN,NLD,1,0,99,0,USGN,Netherlands,12 Gross saving,Gross national saving ,Mrd ECU/EUR,3.1578,3.2692,3.3096,3.3987,4.2919,4.7417,5.0461,5.6353,6.6676,9.2405,10.1846,11.4617,13.2807,16.2848,19.7949,19.439,23.8801,25.44,25.8963,27.95,29.9331,31.9251,34.1975,37.2404,43.9572,42.5285,46.6929,48.2145,52.9438,58.9585,60.3558,62.76,64.5181,69.8544,77.2111,92.1031,97.5048,101.9705,102.7513,114.489,123.191,124.47,120.972,127.775,135.055,145.598,161.91,174.881,162.366,152.045,171.445,178.181,173.741,177.315,180.317,189.012,194.984,212.631,231.885,237.134,219.724,286.942,292.767,318.095,344.9563,359.897,371.5358,,,,,,,
AUT.1.0.99.0.USGN,AUT,1,0,99,0,USGN,Austria,12 Gross saving,Gross national saving ,Mrd ECU/EUR,1.6073,1.8342,1.927,1.9766,2.2876,2.4397,2.7575,2.778,3.0922,3.5644,4.2874,4.8375,5.6895,6.8897,8.5254,7.9,8.9405,10.1371,11.5228,13.0278,13.7943,13.8574,15.4783,16.4175,18.3275,19.3874,21.6321,23.2177,25.5881,28.2687,31.0571,32.9209,34.1002,35.6357,37.6985,44.7033,44.3186,45.1549,47.5873,48.7464,53.2429,53.6773,58.8638,59.2501,63.011,65.069,71.4649,79.9403,83.9993,71.7644,76.0938,80.9309,82.0051,82.1913,86.5636,87.8445,96.5279,96.932,103.0219,111.2909,111.0914,119.7681,126.3569,126.018,125.2882,127.636,132.1691,,,,,,,
POL.1.0.99.0.USGN,POL,1,0,99,0,USGN,Poland,12 Gross saving,Gross national saving ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.893,5.5305,10.907,16.6257,22.8255,25.8827,28.4028,32.6853,31.9354,34.9776,37.3736,33.5247,32.2051,29.1847,41.3743,47.9746,57.9068,64.7285,53.3194,52.8952,62.0238,62.0099,65.5397,71.4831,81.5672,78.0618,84.7038,93.1996,104.0679,106.7018,112.415,123.589,143.722,151.1501,165.7292,179.876,,,,,,,
PRT.1.0.99.0.USGN,PRT,1,0,99,0,USGN,Portugal,12 Gross saving,Gross national saving ,Mrd ECU/EUR,0.5749,0.52082,0.72248,0.72846,0.83336,0.99791,1.10313,1.26515,1.39496,1.79171,1.94448,2.47425,3.19053,3.58349,3.34645,3.35777,3.52405,4.14628,4.27011,4.96864,5.82922,6.06414,6.034,6.1466,5.7837,7.05867,8.31557,9.57955,10.12715,12.16351,13.97478,12.96865,15.2105,13.39165,13.28823,18.88581,19.24417,21.03492,22.90275,24.20965,23.06749,24.52482,24.69466,24.05611,23.77921,21.51926,21.4173,23.48268,20.38433,19.28011,19.48211,23.7078,23.62529,26.50132,26.43385,28.99933,31.47027,36.36388,38.85214,41.15159,37.1753,43.31218,46.60597,55.41752,58.82475,61.25597,64.06796,,,,,,,
ROM.1.0.99.0.USGN,ROM,1,0,99,0,USGN,Romania,12 Gross saving,Gross national saving ,Mrd ECU/EUR,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.01528,4.07337,2.19343,6.0818,6.29836,5.2577,6.22254,5.60291,6.3518,5.17185,7.39778,8.8788,10.6179,13.36524,13.83144,16.68542,24.36722,23.23916,31.99619,28.41441,27.93451,31.43913,30.69375,34.65414,37.13551,38.73288,35.88877,38.46792,37.52326,43.17957,42.22158,46.02525,48.93537,59.98768,59.7729,71.13058,81.88984,,,,,,,
