SERIES,CNTRY,TRN,AGG,UNIT,REF,CODE,COUNTRY,SUB-CHAPTER,TITLE,UNIT,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,,,,,,,
AUT.1.0.319.0.UUCGE,AUT,1,0,319,0,UUCGE,Austria,04 Excessive deficit procedure,Total current expenditure: general government :- Excessive deficit procedure ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.3431391,50.3478976,48.0332917,47.7965192,47.9061327,47.1412428,47.5016148,47.3894956,47.7993997,46.7596496,47.3726866,46.5917044,45.2244713,45.8337576,48.9189086,48.7741107,47.1634751,47.4020214,47.9649023,47.7098451,47.4786714,46.9068389,45.8721915,45.4784895,45.3029373,53.0778623,51.7270197,47.894021,47.9065893,49.5142109,49.626857,49.4047705,,,,,,,
POL.1.0.319.0.UUCGE,POL,1,0,319,0,UUCGE,Poland,04 Excessive deficit procedure,Total current expenditure: general government :- Excessive deficit procedure ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.2385697,43.1911488,42.819817,40.6404717,39.7758132,39.4776158,41.3421537,41.7981982,41.6634804,40.0379158,39.8730485,39.6123442,38.0248522,38.6971984,39.1491549,39.6859154,37.6686371,37.9877971,38.6839284,37.636896,36.6386047,37.3108802,36.5705045,36.0025927,36.7665991,42.0739859,38.7535234,38.1224825,40.4294731,42.9747646,42.9528532,42.6717209,,,,,,,
PRT.1.0.319.0.UUCGE,PRT,1,0,319,0,UUCGE,Portugal,04 Excessive deficit procedure,Total current expenditure: general government :- Excessive deficit procedure ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.4284387,37.483841,36.1504475,36.182467,36.6233175,37.5470206,38.0817501,38.7620124,40.2217846,40.6475891,41.7346409,41.2297644,40.8116095,41.5013659,45.4313176,44.7263113,45.6646514,45.2526199,46.7234195,45.6111343,44.0564725,42.8935928,41.1586384,40.2730958,39.6520769,44.6842716,43.5388099,40.1796896,38.4731593,38.7129781,38.8293349,38.6646146,,,,,,,
ROM.1.0.319.0.UUCGE,ROM,1,0,319,0,UUCGE,Romania,04 Excessive deficit procedure,Total current expenditure: general government :- Excessive deficit procedure ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.6678317,28.6844578,31.3979161,32.7537242,36.1115545,34.0736289,32.2279145,30.2425602,29.3379034,28.4468444,29.1823348,28.7332107,29.80215,30.200596,33.6431354,32.8176187,30.39812,29.9263685,30.0931552,29.7659309,29.4216282,29.5382003,29.9146357,30.3760091,31.5985939,35.6898941,34.3682483,34.2551153,33.2193868,35.6698904,35.8363152,35.4522098,,,,,,,
SVN.1.0.319.0.UUCGE,SVN,1,0,319,0,UUCGE,Slovenia,04 Excessive deficit procedure,Total current expenditure: general government :- Excessive deficit procedure ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.4963698,40.0174822,40.6552378,40.7054453,41.2540242,42.5250054,43.1961508,42.9556952,42.3652111,41.7938082,42.1460582,40.820478,38.1201142,39.3872352,44.0929547,45.2054852,45.6078631,45.374772,45.5448435,44.1130661,43.5261284,43.3479135,41.0404763,39.883781,39.4639763,47.1965424,44.7717902,41.5696738,40.555555,41.594157,41.5133959,42.0587801,,,,,,,
SVK.1.0.319.0.UUCGE,SVK,1,0,319,0,UUCGE,Slovakia,04 Excessive deficit procedure,Total current expenditure: general government :- Excessive deficit procedure ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.2391146,41.7146484,40.4643092,38.9938994,39.0632044,39.5516948,38.7978313,38.1844402,36.6895562,34.8337579,34.0799469,33.5938168,31.9339659,32.2194856,37.4066781,36.5246588,36.2364516,36.1582316,37.0924566,37.2151829,36.8048745,36.8150233,36.1388492,35.5235647,36.5956872,40.1771266,41.1641772,39.0975205,43.0457038,42.7810041,42.679204,42.3333663,,,,,,,
FIN.1.0.319.0.UUCGE,FIN,1,0,319,0,UUCGE,Finland,04 Excessive deficit procedure,Total current expenditure: general government :- Excessive deficit procedure ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.596868,34.5994571,36.4948958,36.4208823,35.6586862,35.1052972,36.2973697,37.5148452,39.135565,39.6697413,41.355,42.0084985,42.5716073,40.9998612,40.0171535,42.893623,51.2790207,56.5074932,58.37872,56.4484254,54.4254169,53.9131373,51.3632588,47.8556186,46.3006746,44.0477762,43.4366205,44.3714632,45.2707067,44.9581394,45.1131381,44.5230561,42.8415634,43.9668885,49.7284508,49.9960138,49.605626,51.2780844,52.5968442,53.0645357,51.7150986,50.6640645,48.5870426,48.2206076,48.1058033,51.306967,50.3859079,48.1756625,51.1334699,52.5346341,51.8265379,51.3763203,,,,,,,
SWE.1.0.319.0.UUCGE,SWE,1,0,319,0,UUCGE,Sweden,04 Excessive deficit procedure,Total current expenditure: general government :- Excessive deficit procedure ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.829345,60.7505573,57.5240634,56.0117742,53.8516862,52.6728719,51.3891407,49.0961022,48.3400864,49.0880339,49.5439626,48.4546527,48.1132272,47.0113687,45.2862807,46.0047779,48.1913126,46.2295275,45.4713908,46.5574282,47.6074338,46.8590702,45.485822,45.5856954,45.2270797,45.3994058,44.37102,47.2223937,44.7229178,43.352558,43.7880295,44.5429265,43.9915209,42.6474733,,,,,,,
GBR.1.0.319.0.UUCGE,GBR,1,0,319,0,UUCGE,United Kingdom,04 Excessive deficit procedure,Total current expenditure: general government :- Excessive deficit procedure ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.6346745,40.7186538,40.5158762,,,,,,,
MNE.1.0.319.0.UUCGE,MNE,1,0,319,0,UUCGE,Montenegro,04 Excessive deficit procedure,Total current expenditure: general government :- Excessive deficit procedure ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.1376608,35.1504428,37.1349046,38.5802967,36.9360671,36.8328542,42.0831942,41.9646461,43.1244321,,,,,,,
MKD.1.0.319.0.UUCGE,MKD,1,0,319,0,UUCGE,North Macedonia,04 Excessive deficit procedure,Total current expenditure: general government :- Excessive deficit procedure ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.7293232,44.782398,50.7410813,46.7479001,41.0374538,43.2887147,46.1279562,58.2095777,57.1002953,,,,,,,
SRB.1.0.319.0.UUCGE,SRB,1,0,319,0,UUCGE,Serbia,04 Excessive deficit procedure,Total current expenditure: general government :- Excessive deficit procedure ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.8708072,27.094133,26.9631725,30.2946105,27.2032178,25.1919792,25.2663362,27.3235747,27.6386343,27.6864244,,,,,,,
TUR.1.0.319.0.UUCGE,TUR,1,0,319,0,UUCGE,Turkey,04 Excessive deficit procedure,Total current expenditure: general government :- Excessive deficit procedure ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.0283581,29.0929754,30.2358603,31.0730266,27.3909799,24.511823,27.6089234,27.6610408,29.3933295,30.2589765,,,,,,,
ISL.1.0.319.0.UUCGE,ISL,1,0,319,0,UUCGE,Iceland,04 Excessive deficit procedure,Total current expenditure: general government :- Excessive deficit procedure ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.9518645,39.3740043,39.1403804,41.5734966,40.3644354,42.9853838,41.7036653,40.7242304,40.0071245,39.784748,45.6920126,48.6294637,43.569513,44.7639767,44.4425752,42.6086102,40.9606736,39.685973,38.5566399,39.6892795,39.3554006,39.63611,46.4704201,44.4929605,42.1373089,40.7404066,41.7266622,42.5644336,42.8599679,,,,,,,
NOR.1.0.319.0.UUCGE,NOR,1,0,319,0,UUCGE,Norway,04 Excessive deficit procedure,Total current expenditure: general government :- Excessive deficit procedure ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.9903981,44.0367242,42.137137,44.1153648,42.9160583,38.282801,40.5792273,43.2271305,44.1268522,41.462528,38.8372374,37.4664419,37.7040845,36.3229582,41.5528964,40.8687352,39.7077293,39.0438815,39.7673715,41.1522511,43.9861184,45.7948001,44.6056291,42.987367,44.8512165,50.0218542,41.7226362,33.8756944,41.0590266,43.6652742,44.1846248,44.6519338,,,,,,,
CHE.1.0.319.0.UUCGE,CHE,1,0,319,0,UUCGE,Switzerland,04 Excessive deficit procedure,Total current expenditure: general government :- Excessive deficit procedure ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.9112983,29.8222186,29.968227,29.5487733,29.1366319,27.9888703,28.2855246,29.4412638,30.2084373,29.7658303,29.4316952,27.9429489,26.6640497,26.4971915,28.5595708,28.224153,28.1326571,28.6796341,28.994008,28.9489426,29.4208777,29.5394856,29.6697607,28.9726925,29.124364,33.0568952,31.4087875,28.4178325,30.1115223,32.5803839,32.3261605,31.4041686,,,,,,,
JPN.1.0.319.0.UUCGE,JPN,1,0,319,0,UUCGE,Japan,04 Excessive deficit procedure,Total current expenditure: general government :- Excessive deficit procedure ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.5765634,26.3358762,27.0376276,26.6737296,26.1545102,26.2319519,26.3278146,25.4081556,24.6363177,24.8013001,24.7224712,25.031759,25.8971833,26.6176188,27.4613291,27.6533011,27.9422841,28.8715285,30.3458879,30.4861419,31.0604888,31.8979589,31.9185348,31.7406336,29.6640512,29.7122672,30.0678291,31.0856956,34.5447029,34.352421,35.2351769,35.2397034,35.0424592,34.7698295,34.0906299,34.1153705,33.597319,33.5527849,33.9013513,40.7068634,38.725805,38.412379,38.0362824,38.396958,37.917622,37.6245723,,,,,,,
USA.1.0.319.0.UUCGE,USA,1,0,319,0,UUCGE,United States,04 Excessive deficit procedure,Total current expenditure: general government :- Excessive deficit procedure ,(Percentage of GDP at current prices (excessive deficit procedure)) ,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.8899779,29.7064858,29.8741312,29.1515362,30.1928564,32.1034314,31.1017544,30.3903881,29.5935659,29.3985193,31.0990034,31.4928933,33.566801,33.6090046,32.2889044,32.5631675,32.902498,32.5531001,31.9585566,32.0970898,32.8636203,33.9024889,35.0153911,34.7188819,33.917908,34.0090231,33.3568723,32.4061224,31.5348969,30.9141712,30.5893345,31.8427009,32.7351235,33.1402747,32.7725936,32.7501149,32.7483466,33.2124311,35.0761571,37.961884,38.4062472,37.5766455,36.1922472,35.2843602,34.7877385,34.55757,34.7074033,34.2910362,34.2378163,34.6594904,43.2928236,40.9693254,35.5517977,35.0150272,35.5654261,35.5360159,35.3706987,,,,,,,
EU27.1.0.0.0.UUTGE,EU27,1,0,0,0,UUTGE,European Union,04 Excessive deficit procedure,Total expenditure: general government :- Excessive deficit procedure ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3392.761,3392.302,3394.456,3468.671,3598.631,3739.602,3916.013,4089.855,4232.074,4359.674,4534.341,4730.961,4943.678,5231.962,5416.356,5598.175,5619.722,5728.423,5792.209,5844.833,5943.43,6006.093,6185.64,6361.534,6583.571,7186.376,7566.414,7942.663,8427.613,8805.822,9166.129,9493.558,,,,,,,
EU15.1.0.0.0.UUTGE,EU15,1,0,0,0,UUTGE,European Union (15 countries),04 Excessive deficit procedure,Total expenditure: general government :- Excessive deficit procedure ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9284.756,9649.276,9960.161,,,,,,,
EA19.1.0.0.0.UUTGE,EA19,1,0,0,0,UUTGE,Euro area (19 countries),04 Excessive deficit procedure,Total expenditure: general government :- Excessive deficit procedure ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3060.187,3036.662,3034.302,3097.166,3215.143,3327.339,3483.485,3627.802,3760.143,3873.125,4007.757,4163.377,4328.3,4559.635,4776.395,4901.253,4896.498,4986.172,5041.031,5084.45,5162.589,5226.488,5367.075,5501.286,5681.208,6194.965,6533.644,6829.22,7191.221,7444.559,7726.741,7982.825,,,,,,,
EA20.1.0.0.0.UUTGE,EA20,1,0,0,0,UUTGE,Euro area,04 Excessive deficit procedure,Total expenditure: general government :- Excessive deficit procedure ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3070.213,3047.464,3045.714,3109.68,3227.659,3340.228,3496.613,3641.947,3775.542,3889.691,4024.876,4181.482,4348.88,4582.1,4798.971,4923.388,4918.73,5007.382,5062.492,5106.009,5184.215,5248.307,5389.297,5525.202,5707.024,6222.183,6561.73,6859.564,7227.602,7485.6,7771.2,8029.485,,,,,,,
EA12.1.0.0.0.UUTGE,EA12,1,0,0,0,UUTGE,Euro area (12 countries),04 Excessive deficit procedure,Total expenditure: general government :- Excessive deficit procedure ,"Mrd ECU/EUR, Standard aggregation",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3036.094,3010.413,3003.981,3065.303,3181.327,3288.97,3444.143,3585.546,3715.884,3825.529,3954.701,4103.566,4259.765,4479.676,4692.67,4817.211,4809.45,4897.053,4949.342,4991.224,5065.546,5131.421,5268.488,5393.883,5567.313,6065.819,6394.988,6681.738,7020.006,7261.858,7530.417,7777.02,,,,,,,
BEL.1.0.0.0.UUTGE,BEL,1,0,0,0,UUTGE,Belgium,04 Excessive deficit procedure,Total expenditure: general government :- Excessive deficit procedure ,Mrd EURO-BEF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.8116,113.6839,115.6402,118.5435,122.3574,126.6456,130.5269,136.3644,143.5453,146.3882,160.7916,158.6394,166.8714,178.5987,189.6212,195.7965,208.4132,218.1944,220.5986,224.414,223.8958,228.7087,231.6994,241.0082,248.1193,271.0762,277.9623,294.3996,317.5949,333.4148,345.4601,359.3044,,,,,,,
BGR.1.0.0.0.UUTGE,BGR,1,0,0,0,UUTGE,Bulgaria,04 Excessive deficit procedure,Total expenditure: general government :- Excessive deficit procedure ,Mrd BGN,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4051,0.8039,6.0434,8.98,10.3825,12.0886,12.5901,13.3236,14.1316,15.5829,17.2773,18.0451,23.9342,26.9937,28.7411,27.05,27.3384,28.3122,31.057,36.3292,36.1729,33.1553,35.724,40.6228,43.6999,50.0183,57.8815,69.4013,71.8565,80.42744,86.5011,92.14872,,,,,,,
CZE.1.0.0.0.UUTGE,CZE,1,0,0,0,UUTGE,Czechia,04 Excessive deficit procedure,Total expenditure: general government :- Excessive deficit procedure ,Mrd CZK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,849.23,762.481,819.431,902.927,926.972,974.114,1117.016,1201.744,1386.86,1303.245,1392.102,1463.921,1560.751,1652.26,1754.028,1742.089,1754.422,1827.25,1766.916,1852.255,1939.667,1906.916,1992.358,2196.627,2377.483,2695.753,2840.033,3030.666,3344.331,3462.15,3607.455,3721.59,,,,,,,
DNK.1.0.0.0.UUTGE,DNK,1,0,0,0,UUTGE,Denmark,04 Excessive deficit procedure,Total expenditure: general government :- Excessive deficit procedure ,Mrd DKK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,608.363,632.762,642.768,658.999,678.401,701.037,727.267,749.465,769.827,796.953,811.815,837.748,862.073,909.979,974.225,1024.562,1040.541,1096.118,1075.785,1091.158,1104.8,1100.181,1107.962,1138.695,1147.381,1240.994,1269.114,1276.893,1313.529,1396.755,1475.976,1545.656,,,,,,,
DEU.1.0.0.0.UUTGE,DEU,1,0,0,0,UUTGE,Germany,04 Excessive deficit procedure,Total expenditure: general government :- Excessive deficit procedure ,Mrd EURO-DEM,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,736.883,805.365,844.45,883.25,1049.528,955.732,959.06,976.592,1007.187,1023.445,1046.229,1072.638,1087.101,1077.08,1089.993,1099.274,1106.879,1150.28,1204.819,1258.707,1244.063,1262.507,1294.6,1328.332,1373.293,1429.256,1484.552,1533.328,1610.615,1763.784,1864.302,1937.465,2024.97,2105.752,2178.782,2248.633,,,,,,,
EST.1.0.0.0.UUTGE,EST,1,0,0,0,UUTGE,Estonia,04 Excessive deficit procedure,Total expenditure: general government :- Excessive deficit procedure ,Mrd EURO-EEK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1361,1.4328,1.6802,1.9931,2.1684,2.2444,2.4634,2.8065,3.0657,3.3329,3.825,4.5456,5.551,6.5726,6.5148,5.9994,6.2986,7.1246,7.3408,7.648,8.2481,8.6324,9.4486,10.2639,11.1383,12.4638,13.2411,14.5645,16.5199,17.80019,19.33765,20.62644,,,,,,,
IRL.1.0.0.0.UUTGE,IRL,1,0,0,0,UUTGE,Ireland,04 Excessive deficit procedure,Total expenditure: general government :- Excessive deficit procedure ,Mrd EURO-IEP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.0958,23.1925,25.0486,27.4884,30.1646,33.1647,39.2797,44.7158,47.5522,51.2871,56.2383,62.0627,70.2362,77.8297,79.4605,108.6278,81.1137,74.6659,72.8754,73.3219,76.43,75.9241,77.9524,82.9243,86.8108,101.9148,105.8044,107.2848,115.9119,125.6092,134.7893,142.0122,,,,,,,
GRC.1.0.0.0.UUTGE,GRC,1,0,0,0,UUTGE,Greece,04 Excessive deficit procedure,Total expenditure: general government :- Excessive deficit procedure ,Mrd EURO-GRD,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.809,46.452,50.136,56.555,61.749,65.575,69.988,74.86,83.355,92.237,90.778,98.292,109.528,123.041,128.469,118.69,112.064,107.688,113.742,90.678,96.036,87.744,86.172,87.779,88.28,99.338,104.688,109.858,111.577,115.9758,118.5274,124.0837,,,,,,,
ESP.1.0.0.0.UUTGE,ESP,1,0,0,0,UUTGE,Spain,04 Excessive deficit procedure,Total expenditure: general government :- Excessive deficit procedure ,Mrd EURO-ESP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,203.062,209.578,215.299,227.597,237.779,253.267,269.195,289.527,307.796,333.666,356.785,385.757,422.164,459.813,494.353,493.817,490.908,509.936,473.398,467.841,474.893,472.717,479.908,503.193,526.769,580.164,611.124,637.117,680.952,722.0429,757.3324,790.1031,,,,,,,
FRA.1.0.0.0.UUTGE,FRA,1,0,0,0,UUTGE,France,04 Excessive deficit procedure,Total expenditure: general government :- Excessive deficit procedure ,Mrd EURO-FRF,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157.562,181.073,209.642,249.675,294.386,330.098,365.348,396.36,422.787,439.28,468.563,493.305,528.166,559.735,594.798,630.501,644.506,680.37,698.524,716.647,726.716,748.589,775.349,808.226,851.107,881.786,915.906,956.143,992.241,1039.288,1080.221,1122.607,1151.962,1175.705,1208.953,1242.358,1257.649,1268.008,1280.648,1321.445,1327.632,1346.155,1430.357,1491.424,1550.743,1609.883,1678.565,1716.153,1764.876,,,,,,,
HRV.1.0.0.0.UUTGE,HRV,1,0,0,0,UUTGE,Croatia,04 Excessive deficit procedure,Total expenditure: general government :- Excessive deficit procedure ,Mrd EURO-HRK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.097,9.8878,10.5721,11.8379,12.594,13.0748,13.0364,13.917,15.4695,16.4833,16.8149,17.601,20.0421,21.5388,21.9934,21.4138,21.9503,21.1737,21.5869,21.8451,21.8535,21.8156,22.0128,23.5473,25.4175,27.2319,28.063,30.3463,36.3828,41.04042,44.45888,46.65998,,,,,,,
ITA.1.0.0.0.UUTGE,ITA,1,0,0,0,UUTGE,Italy,04 Excessive deficit procedure,Total expenditure: general government :- Excessive deficit procedure ,Mrd EURO-ITL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,509.592,538.01,540.15,547.851,554.351,577.169,616.778,630.226,657.271,680.101,705.365,741.87,755.725,784.89,808.728,805.717,812.549,824.301,825.233,829.632,835.694,835.037,851.015,859.018,873.598,948.296,1032.343,1096.547,1144.854,1104.088,1145.076,1167.955,,,,,,,
CYP.1.0.0.0.UUTGE,CYP,1,0,0,0,UUTGE,Cyprus,04 Excessive deficit procedure,Total expenditure: general government :- Excessive deficit procedure ,Mrd EURO-CYP,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.4935,2.7485,3.0044,3.251,3.4946,3.8592,4.2381,4.6243,5.5093,5.6656,6.1521,6.5623,7.0237,7.7574,8.3855,8.6596,8.9236,10.6366,8.358,9.1165,7.7332,7.5351,7.8233,9.6506,9.421,10.2784,10.9473,11.1599,13.13,13.52435,14.30491,14.73817,,,,,,,
